time,u,y,x1,x2
201.775,-0.9638236424,1.074271089,1.074271089,-1.851604552
201.8,-0.9510449358,1.027378432,1.027378432,-1.899858937
201.825,-0.9363953366,0.9792756717,0.9792756717,-1.94840955
201.85,-0.9199048433,0.9299556942,0.9299556942,-1.997231097
201.875,-0.9016070479,0.8794121405,0.8794121405,-2.046289478
201.9,-0.8815390651,0.8276396087,0.8276396087,-2.095540908
201.925,-0.8597414537,0.7746339386,0.7746339386,-2.144930721
201.95,-0.8362581322,0.7203924708,0.7203924708,-2.194392326
201.975,-0.8111362876,0.6649143851,0.6649143851,-2.243845908
202,-0.7844262777,0.6082010233,0.6082010233,-2.293197243
202.025,-0.7561815281,0.5502562867,0.5502562867,-2.342336345
202.05,-0.7264584225,0.4910870286,0.4910870286,-2.391136206
202.075,-0.6953161879,0.4307035087,0.4307035087,-2.439451474
202.1,-0.6628167743,0.369119862,0.369119862,-2.487117232
202.125,-0.6290247292,0.3063546007,0.3063546007,-2.533947844
202.15,-0.5940070675,0.2424311506,0.2424311506,-2.579735948
202.175,-0.5578331363,0.1773784005,0.1773784005,-2.624251658
202.2,-0.5205744762,0.1112312727,0.1112312727,-2.667242024
202.225,-0.4823046776,0.04403130544,0.04403130544,-2.708430846
202.25,-0.4430992338,-0.02417276951,-0.02417276951,-2.747518897
202.275,-0.4030353907,-0.09332445945,-0.09332445945,-2.784184666
202.3,-0.3621919932,-0.1633589685,-0.1633589685,-2.818085696
202.325,-0.3206493287,-0.2342026975,-0.2342026975,-2.848860583
202.35,-0.2784889679,-0.3057728039,-0.3057728039,-2.876131765
202.375,-0.2357936041,-0.3779768397,-0.3779768397,-2.899509106
202.4,-0.1926468898,-0.4507124921,-0.4507124921,-2.91859433
202.425,-0.1491332719,-0.5238674452,-0.5238674452,-2.932986386
202.45,-0.1053378262,-0.5973193852,-0.5973193852,-2.942287639
202.475,-0.0613460904,-0.6709361722,-0.6709361722,-2.946110876
202.5,-0.01724389664,-0.744576196,-0.744576196,-2.944087011
202.525,0.02688279613,-0.8180889313,-0.8180889313,-2.935873357
202.55,0.07094806977,-0.8913157056,-0.8913157056,-2.921162216
202.575,0.1148662141,-0.9640906815,-0.9640906815,-2.899689562
202.6,0.1585518936,-1.036242055,-1.036242055,-2.871243498
202.625,0.2019203126,-1.107593461,-1.107593461,-2.835672179
202.65,0.2448873795,-1.177965561,-1.177965561,-2.79289083
202.675,0.2873698695,-1.247177798,-1.247177798,-2.742887532
202.7,0.3292855844,-1.315050275,-1.315050275,-2.685727446
202.725,0.3705535115,-1.381405713,-1.381405713,-2.621555209
202.75,0.4110939785,-1.44607145,-1.44607145,-2.550595294
202.775,0.4508288069,-1.508881414,-1.508881414,-2.473150214
202.8,0.4896814606,-1.569678036,-1.569678036,-2.389596561
202.825,0.5275771928,-1.628314026,-1.628314026,-2.300378958
202.85,0.5644431876,-1.684653977,-1.684653977,-2.206002123
202.875,0.6002086986,-1.738575755,-1.738575755,-2.107021327
202.9,0.6348051832,-1.789971627,-1.789971627,-2.004031583
202.925,0.6681664313,-1.838749114,-1.838749114,-1.897656044
202.95,0.7002286908,-1.884831542,-1.884831542,-1.788534084
202.975,0.7309307871,-1.928158296,-1.928158296,-1.677309223
203,0.7602142375,-1.968684786,-1.968684786,-1.564617816
203.025,0.7880233604,-2.006382129,-2.006382129,-1.451078463
203.05,0.814305379,-2.041236582,-2.041236582,-1.337282522
203.075,0.8390105187,-2.073248762,-2.073248762,-1.223786147
203.1,0.8620920991,-2.102432685,-2.102432685,-1.111103782
203.125,0.8835066194,-2.128814648,-2.128814648,-0.9997032358
203.15,0.9032138378,-2.152432026,-2.152432026,-0.8900023834
203.175,0.9211768442,-2.173331996,-2.173331996,-0.7823673425
203.2,0.9373621268,-2.191570238,-2.191570238,-0.6771120279
203.225,0.9517396314,-2.20720963,-2.20720963,-0.574498923
203.25,0.9642828144,-2.22031899,-2.22031899,-0.4747408713
203.275,0.9749686889,-2.230971859,-2.230971859,-0.3780036867
203.3,0.9837778635,-2.239245376,-2.239245376,-0.2844093837
203.325,0.9906945746,-2.245219213,-2.245219213,-0.1940398976
203.35,0.9957067113,-2.248974634,-2.248974634,-0.1069409938
203.375,0.9988058337,-2.250593639,-2.250593639,-0.02312637252
203.4,0.9999871831,-2.250158209,-2.250158209,0.05741826337
203.425,0.9992496865,-2.247749662,-2.247749662,0.1347312395
203.45,0.996595953,-2.243448094,-2.243448094,0.2088711242
203.475,0.9920322634,-2.237331925,-2.237331925,0.2799131852
203.5,0.9855685529,-2.229477514,-2.229477514,0.3479461268
203.525,0.9772183869,-2.21995887,-2.21995887,0.413069132
203.55,0.9669989293,-2.208847417,-2.208847417,0.4753892169
203.575,0.9549309049,-2.19621183,-2.19621183,0.5350188975
203.6,0.9410385544,-2.182117926,-2.182117926,0.5920741582
203.625,0.9253495826,-2.166628595,-2.166628595,0.6466727077
203.65,0.9078951008,-2.14980378,-2.14980378,0.6989325004
203.675,0.8887095621,-2.131700484,-2.131700484,0.7489705012
203.7,0.867830691,-2.112372811,-2.112372811,0.7969016713
203.725,0.845299406,-2.091872022,-2.091872022,0.8428381492
203.75,0.8211597374,-2.070246619,-2.070246619,0.8868886062
203.775,0.7954587387,-2.047542435,-2.047542435,0.9291577486
203.8,0.7682463918,-2.023802738,-2.023802738,0.9697459501
203.825,0.7395755081,-1.999068346,-1.999068346,1.008748994
203.85,0.7095016236,-1.973377738,-1.973377738,1.046257908
203.875,0.6780828888,-1.946767182,-1.946767182,1.082358872
203.9,0.6453799543,-1.919270849,-1.919270849,1.117133187
203.925,0.6114558517,-1.890920939,-1.890920939,1.150657304
203.95,0.5763758703,-1.861747804,-1.861747804,1.183002875
203.975,0.5402074293,-1.831780058,-1.831780058,1.214236846
204,0.5030199466,-1.801044704,-1.801044704,1.244421569
204.025,0.4648847044,-1.769567239,-1.769567239,1.273614924
204.05,0.4258747102,-1.737371772,-1.737371772,1.30187046
204.075,0.3860645563,-1.704481119,-1.704481119,1.329237528
204.1,0.3455302757,-1.670916921,-1.670916921,1.355761429
204.125,0.3043491956,-1.636699728,-1.636699728,1.381483548
204.15,0.262599789,-1.60184911,-1.60184911,1.406441488
204.175,0.2203615241,-1.566383738,-1.566383738,1.4306692
204.2,0.1777147124,-1.530321481,-1.530321481,1.454197098
204.225,0.1347403551,-1.493679489,-1.493679489,1.477052174
204.25,0.09151998913,-1.456474281,-1.456474281,1.499258093
204.275,0.04813553139,-1.418721823,-1.418721823,1.520835285
204.3,0.004669123783,-1.380437611,-1.380437611,1.541801023
204.325,-0.03879702274,-1.341636748,-1.341636748,1.562169495
204.35,-0.08218078362,-1.30233402,-1.30233402,1.581951856
204.375,-0.1254002758,-1.262543971,-1.262543971,1.601156282
204.4,-0.1683740119,-1.222280977,-1.222280977,1.619788009
204.425,-0.2110210539,-1.181559322,-1.181559322,1.637849365
204.45,-0.2532611643,-1.140393266,-1.140393266,1.655339791
204.475,-0.2950149574,-1.098797118,-1.098797118,1.672255867
204.5,-0.336204047,-1.056785311,-1.056785311,1.688591318
204.525,-0.3767511932,-1.014372466,-1.014372466,1.704337033
204.55,-0.416580446,-0.9715734722,-0.9715734722,1.719481068
204.575,-0.4556172863,-0.9284035489,-0.9284035489,1.734008661
204.6,-0.4937887644,-0.8848783217,-0.8848783217,1.74790224
204.625,-0.531023635,-0.8410138895,-0.8410138895,1.761141448
204.65,-0.5672524884,-0.7968268942,-0.7968268942,1.773703154
204.675,-0.6024078784,-0.7523345924,-0.7523345924,1.785561503
204.7,-0.6364244464,-0.7075549175,-0.7075549175,1.796687943
204.725,-0.6692390409,-0.6625065535,-0.6625065535,1.807051302
204.75,-0.7007908331,-0.6172089919,-0.6172089919,1.816617851
204.775,-0.7310214271,-0.5716826018,-0.5716826018,1.825351409
204.8,-0.7598749667,-0.5259486836,-0.5259486836,1.833213461
204.825,-0.7872982358,-0.4800295299,-0.4800295299,1.840163303
204.85,-0.8132407545,-0.4339484757,-0.4339484757,1.846158222
204.875,-0.8376548697,-0.387729947,-0.387729947,1.851153684
204.9,-0.8604958403,-0.341399504,-0.341399504,1.855103603
204.925,-0.8817219163,-0.2949838745,-0.2949838745,1.857960574
204.95,-0.901294413,-0.2485109861,-0.2485109861,1.859676226
204.975,-0.9191777786,-0.2020099829,-0.2020099829,1.860201531
205,-0.9353396563,-0.1555112397,-0.1555112397,1.859487216
205.025,-0.9497509398,-0.1090463618,-0.1090463618,1.85748417
205.05,-0.9623858228,-0.062648175,-0.062648175,1.854143911
205.075,-0.9732218431,-0.01635070481,-0.01635070481,1.849419073
205.1,-0.9822399186,0.02981085885,0.02981085885,1.843263934
205.125,-0.9894243786,0.07580020917,0.07580020917,1.835634963
205.15,-0.9947629878,0.1215799844,0.1215799844,1.826491395
205.175,-0.9982469641,0.1671118444,0.1671118444,1.815795816
205.2,-0.9998709898,0.2123565617,0.2123565617,1.803514762
205.225,-0.9996332164,0.2572741278,0.2572741278,1.789619309
205.25,-0.9975352633,0.3018238739,0.3018238739,1.774085665
205.275,-0.9935822089,0.345964607,0.345964607,1.756895738
205.3,-0.9877825768,0.3896547579,0.3896547579,1.738037668
205.325,-0.9801483144,0.4328525444,0.4328525444,1.717506332
205.35,-0.9706947662,0.4755161456,0.4755161456,1.695303791
205.375,-0.9594406393,0.5176038855,0.5176038855,1.671439676
205.4,-0.9464079648,0.5590744266,0.5590744266,1.645931504
205.425,-0.9316220513,0.5998869715,0.5998869715,1.61880492
205.45,-0.9151114331,0.6400014663,0.6400014663,1.590093841
205.475,-0.896907813,0.679378809,0.679378809,1.559840514
205.5,-0.8770459983,0.7179810588,0.7179810588,1.528095473
205.525,-0.8555638319,0.7557716387,0.7557716387,1.494917399
205.55,-0.8325021178,0.7927155392,0.7927155392,1.460372864
205.575,-0.807904541,0.8287795106,0.8287795106,1.424535992
205.6,-0.7818175826,0.8639322445,0.8639322445,1.387488015
205.625,-0.7542904294,0.8981445487,0.8981445487,1.349316726
205.65,-0.725374879,0.9313894998,0.9313894998,1.310115879
205.675,-0.6951252401,0.9636425866,0.9636425866,1.269984475
205.7,-0.6635982289,0.9948818304,0.9948818304,1.229026018
205.725,-0.6308528601,1.025087888,1.025087888,1.187347708
205.75,-0.5969503348,1.054244133,1.054244133,1.145059581
205.775,-0.5619539245,1.082336719,1.082336719,1.102273673
205.8,-0.525928851,1.109354611,1.109354611,1.059103096
205.825,-0.4889421636,1.135289613,1.135289613,1.01566122
205.85,-0.4510626123,1.160136351,1.160136351,0.9720607604
205.875,-0.4123605191,1.183892257,1.183892257,0.9284130078
205.9,-0.3729076457,1.206557517,1.206557517,0.884826992
205.925,-0.3327770597,1.228135007,1.228135007,0.8414087949
205.95,-0.2920429979,1.248630209,1.248630209,0.7982608375
205.975,-0.2507807281,1.26805112,1.26805112,0.7554813034
206,-0.2090664092,1.286408124,1.286408124,0.7131635755
206.025,-0.1669769498,1.303713883,1.303713883,0.671395794
206.05,-0.1245898661,1.319983186,1.319983186,0.6302604502
206.075,-0.08198313818,1.335232816,1.335232816,0.5898340891
206.1,-0.03923506657,1.349481387,1.349481387,0.550187059
206.125,0.003575872038,1.362749198,1.362749198,0.5113833531
206.15,0.04637116897,1.375058064,1.375058064,0.4734805052
206.175,0.08907242753,1.386431157,1.386431157,0.4365295567
206.2,0.1316015065,1.396892847,1.396892847,0.400575077
206.225,0.1738806629,1.406468535,1.406468535,0.3656552405
206.25,0.2158326937,1.415184499,1.415184499,0.3318019444
206.275,0.2573810764,1.423067736,1.423067736,0.299040976
206.3,0.2984501078,1.430145817,1.430145817,0.2673922014
206.325,0.3389650413,1.436446734,1.436446734,0.2368697985
206.35,0.3788522224,1.441998768,1.441998768,0.2074824976
206.375,0.4180392211,1.44683035,1.44683035,0.1792338513
206.4,0.4564549628,1.450969939,1.450969939,0.1521225112
206.425,0.4940298557,1.454445904,1.454445904,0.1261425121
206.45,0.530695916,1.457286408,1.457286408,0.1012835684
206.475,0.5663868888,1.459519306,1.459519306,0.07753135742
206.5,0.6010383672,1.461172049,1.461172049,0.05486781738
206.525,0.6345879061,1.462271591,1.462271591,0.03327142567
206.55,0.6669751336,1.462844308,1.462844308,0.01271747976
206.575,0.6981418576,1.462915923,1.462915923,-0.006821632848
206.6,0.7280321683,1.462511432,1.462511432,-0.02537617822
206.625,0.756592537,1.461655047,1.461655047,-0.04297882291
206.65,0.7837719094,1.460370134,1.460370134,-0.05966439868
206.675,0.8095217948,1.458679163,1.458679163,-0.07546967822
206.7,0.8337963506,1.456603665,1.456603665,-0.09043315471
206.725,0.8565524616,1.454164187,1.454164187,-0.1045948511
206.75,0.8777498138,1.45138026,1.45138026,-0.1179961141
206.775,0.8973509639,1.448270364,1.448270364,-0.1306794502
206.8,0.9153214025,1.444851908,1.444851908,-0.1426883491
206.825,0.9316296126,1.441141198,1.441141198,-0.1540671205
206.85,0.9462471219,1.437153428,1.437153428,-0.164860764
206.875,0.9591485504,1.432902657,1.432902657,-0.1751148045
206.9,0.9703116511,1.428401802,1.428401802,-0.1848751829
206.925,0.9797173458,1.423662627,1.423662627,-0.1941881262
206.95,0.9873497552,1.418695738,1.418695738,-0.2031000223
206.975,0.9931962224,1.41351058,1.41351058,-0.2116573311
207,0.9972473312,1.408115439,1.408115439,-0.2199064639
207.025,0.9994969181,1.40251744,1.40251744,-0.2278936949
207.05,0.9999420788,1.396722553,1.396722553,-0.2356650768
207.075,0.9985831682,1.390735603,1.390735603,-0.2432663367
207.1,0.9954237955,1.384560276,1.384560276,-0.250742811
207.125,0.990470812,1.378199128,1.378199128,-0.2581393699
207.15,0.9837342946,1.371653604,1.371653604,-0.2655003242
207.175,0.9752275224,1.364924045,1.364924045,-0.2728693742
207.2,0.9649669481,1.358009709,1.358009709,-0.2802895477
207.225,0.9529721637,1.350908788,1.350908788,-0.2878031235
207.25,0.9392658605,1.343618429,1.343618429,-0.2954515771
207.275,0.9238737834,1.336134747,1.336134747,-0.3032755393
207.3,0.9068246803,1.328452857,1.328452857,-0.3113147323
207.325,0.8881502459,1.320566894,1.320566894,-0.3196079194
207.35,0.8678850601,1.312470031,1.312470031,-0.3281928768
207.375,0.846066522,1.304154512,1.304154512,-0.3371063409
207.4,0.8227347778,1.295611678,1.295611678,-0.3463839714
207.425,0.7979326456,1.286831991,1.286831991,-0.3560603267
207.45,0.7717055335,1.27780506,1.27780506,-0.3661688275
207.475,0.7441013554,1.268519679,1.268519679,-0.3767417319
207.5,0.7151704405,1.258963844,1.258963844,-0.3878101175
207.525,0.6849654398,1.249124794,1.249124794,-0.3994038582
207.55,0.6535412286,1.238989035,1.238989035,-0.4115516126
207.575,0.6209548044,1.228542368,1.228542368,-0.4242808124
207.6,0.5872651823,1.21776993,1.21776993,-0.4376176536
207.625,0.552533286,1.206656214,1.206656214,-0.4515870943
207.65,0.5168218363,1.195185105,1.195185105,-0.4662128514
207.675,0.4801952359,1.183339914,1.183339914,-0.4815174041
207.7,0.4427194525,1.171103401,1.171103401,-0.4975219978
207.725,0.4044618981,1.158457813,1.158457813,-0.5142466493
207.75,0.3654913069,1.145384911,1.145384911,-0.5317101584
207.775,0.3258776103,1.131866001,1.131866001,-0.5499301145
207.8,0.285691811,1.117881965,1.117881965,-0.568922909
207.825,0.2450058541,1.103413289,1.103413289,-0.5887037466
207.85,0.2038924982,1.088440093,1.088440093,-0.6092866543
207.875,0.1624251843,1.072942164,1.072942164,-0.6306844918
207.9,0.1206779039,1.05689898,1.05689898,-0.6529089586
207.925,0.07872506684,1.040289739,1.040289739,-0.6759705976
207.95,0.0366413682,1.023093395,1.023093395,-0.6998787954
207.975,-0.005498344959,1.005288676,1.005288676,-0.7246417783
208,-0.04761920675,0.9868541235,0.9868541235,-0.7502665997
208.025,-0.08964646548,0.9677681155,0.9677681155,-0.7767591208
208.05,-0.1315056162,0.9480088976,0.9480088976,-0.8041239869
208.075,-0.1731225324,0.9275546177,0.9275546177,-0.8323645808
208.1,-0.2144235974,0.9063833535,0.9063833535,-0.86148298
208.125,-0.2553358333,0.8844731471,0.8844731471,-0.8914798914
208.15,-0.2957870301,0.8618020438,0.8618020438,-0.9223545608
208.175,-0.3357058721,0.8383481233,0.8383481233,-0.954104694
208.2,-0.375022063,0.8140895459,0.8140895459,-0.9867263198
208.225,-0.4136664485,0.7890045928,0.7890045928,-1.020213662
208.25,-0.4515711373,0.7630717121,0.7630717121,-1.054558981
208.275,-0.4886696188,0.7362695758,0.7362695758,-1.089752363
208.3,-0.5248968792,0.7085771284,0.7085771284,-1.125781534
208.325,-0.5601895134,0.6799736575,0.6799736575,-1.162631579
208.35,-0.5944858352,0.6504388566,0.6504388566,-1.200284686
208.375,-0.6277259831,0.6199529052,0.6199529052,-1.238719817
208.4,-0.6598520234,0.5884965531,0.5884965531,-1.277912355
208.425,-0.6908080496,0.5560512125,0.5560512125,-1.317833721
208.45,-0.7205402775,0.5225990671,0.5225990671,-1.35845092
208.475,-0.7489971372,0.4881231819,0.4881231819,-1.399726098
208.5,-0.7761293603,0.4526076379,0.4526076379,-1.441615993
208.525,-0.8018900633,0.4160376678,0.4160376678,-1.48407141
208.55,-0.8262348266,0.3783998172,0.3783998172,-1.527036593
208.575,-0.8491217685,0.3396821124,0.3396821124,-1.570448616
208.6,-0.8705116156,0.29987425,0.29987425,-1.614236699
208.625,-0.8903677673,0.2589678023,0.2589678023,-1.658321515
208.65,-0.9086563564,0.216956437,0.216956437,-1.702614477
208.675,-0.9253463045,0.1738361623,0.1738361623,-1.747017001
208.7,-0.940409372,0.1296055818,0.1296055818,-1.791419784
208.725,-0.9538202036,0.0842661736,0.0842661736,-1.835702093
208.75,-0.9655563682,0.03782258449,0.03782258449,-1.879731082
208.775,-0.9755983941,-0.009717060062,-0.009717060062,-1.923361178
208.8,-0.9839297981,-0.05834083033,-0.05834083033,-1.966433533
208.825,-0.9905371105,-0.1080326549,-0.1080326549,-2.008775602
208.85,-0.9954098937,-0.1587719742,-0.1587719742,-2.050200849
208.875,-0.9985407556,-0.210533389,-0.210533389,-2.090508638
208.9,-0.9999253587,-0.2632863091,-0.2632863091,-2.129484333
208.925,-0.9995624222,-0.3169946065,-0.3169946065,-2.166899665
208.95,-0.9974537201,-0.371616282,-0.371616282,-2.202513381
208.975,-0.9936040732,-0.4271031552,-0.4271031552,-2.236072229
209,-0.9880213364,-0.4834005734,-0.4834005734,-2.26731235
209.025,-0.9807163798,-0.5404471783,-0.5404471783,-2.295961
209.05,-0.9717030658,-0.5981747013,-0.5981747013,-2.321738814
209.075,-0.9609982196,-0.6565078338,-0.6565078338,-2.3443624
209.1,-0.9486215963,-0.7153641661,-0.7153641661,-2.363547487
209.125,-0.934595841,-0.7746542057,-0.7746542057,-2.379012457
209.15,-0.9189464459,-0.834281493,-0.834281493,-2.390482277
209.175,-0.9017017007,-0.8941428211,-0.8941428211,-2.397692847
209.2,-0.88289264,-0.9541285643,-0.9541285643,-2.400395579
209.225,-0.8625529842,-1.014123126,-1.014123126,-2.398362197
209.25,-0.8407190776,-1.074005506,-1.074005506,-2.391389593
209.275,-0.8174298207,-1.133649993,-1.133649993,-2.379304653
209.3,-0.7927265988,-1.19292697,-1.19292697,-2.361968849
209.325,-0.7666532066,-1.251703835,-1.251703835,-2.339282469
209.35,-0.7392557683,-1.309846017,-1.309846017,-2.311188314
209.375,-0.710582654,-1.367218076,-1.367218076,-2.277674708
209.4,-0.6806843924,-1.423684876,-1.423684876,-2.238777673
209.425,-0.6496135801,-1.479112791,-1.479112791,-2.194582141
209.45,-0.617424787,-1.533370932,-1.533370932,-2.145222127
209.475,-0.5841744591,-1.586332366,-1.586332366,-2.090879795
209.5,-0.5499208174,-1.637875293,-1.637875293,-2.03178342
209.525,-0.5147237552,-1.687884169,-1.687884169,-1.96820426
209.55,-0.4786447313,-1.736250724,-1.736250724,-1.900452439
209.575,-0.4417466615,-1.782874878,-1.782874878,-1.828871958
209.6,-0.4040938079,-1.827665512,-1.827665512,-1.753834988
209.625,-0.3657516656,-1.870541102,-1.870541102,-1.675735586
209.65,-0.3267868476,-1.91143018,-1.91143018,-1.594983134
209.675,-0.2872669685,-1.950271634,-1.950271634,-1.51199569
209.7,-0.2472605259,-1.98701484,-1.98701484,-1.427193199
209.725,-0.2068367814,-2.021619636,-2.021619636,-1.340991368
209.75,-0.1660656395,-2.05405613,-2.05405613,-1.253795578
209.775,-0.1250175266,-2.084304385,-2.084304385,-1.165995672
209.8,-0.08376326884,-2.112353967,-2.112353967,-1.077961315
