time,u,y,x1,x2
162.575,-0.1315643591,-1.451897681,-1.451897681,1.365889554
162.6,-0.175023059,-1.41753027,-1.41753027,1.383374156
162.625,-0.2181432414,-1.382735335,-1.382735335,1.40009514
162.65,-0.2608415063,-1.347531696,-1.347531696,1.416073985
162.675,-0.3030352696,-1.311937661,-1.311937661,1.431329792
162.7,-0.3446429232,-1.275971091,-1.275971091,1.445879415
162.725,-0.3855839923,-1.239649452,-1.239649452,1.459737551
162.75,-0.4257792916,-1.20298987,-1.20298987,1.472916852
162.775,-0.4651510781,-1.166009177,-1.166009177,1.485428015
162.8,-0.5036232016,-1.128723963,-1.128723963,1.497279873
162.825,-0.5411212521,-1.091150618,-1.091150618,1.508479493
162.85,-0.5775727034,-1.053305378,-1.053305378,1.519032244
162.875,-0.6129070537,-1.015204365,-1.015204365,1.528941893
162.9,-0.6470559616,-0.9768636237,-0.9768636237,1.538210676
162.925,-0.6799533787,-0.9382991643,-0.9382991643,1.546839381
162.95,-0.7115356772,-0.8995269933,-0.8995269933,1.554827425
162.975,-0.7417417727,-0.8605631471,-0.8605631471,1.562172926
163,-0.7705132428,-0.8214237269,-0.8214237269,1.568872791
163.025,-0.7977944395,-0.782124923,-0.782124923,1.574922786
163.05,-0.8235325976,-0.7426830469,-0.7426830469,1.580317624
163.075,-0.8476779361,-0.7031145534,-0.7031145534,1.585051051
163.1,-0.8701837547,-0.6634360653,-0.6634360653,1.589115922
163.125,-0.8910065242,-0.6236643945,-0.6236643945,1.592504314
163.15,-0.9101059707,-0.5838165587,-0.5838165587,1.5952076
163.175,-0.9274451533,-0.5439098003,-0.5439098003,1.597216567
163.2,-0.9429905359,-0.5039615971,-0.5039615971,1.598521519
163.225,-0.9567120516,-0.463989675,-0.463989675,1.59911238
163.25,-0.9685831611,-0.4240120148,-0.4240120148,1.598978833
163.275,-0.9785809043,-0.3840468572,-0.3840468572,1.598110421
163.3,-0.9866859442,-0.3441127048,-0.3441127048,1.5964967
163.325,-0.9928826046,-0.3042283191,-0.3042283191,1.594127358
163.35,-0.9971589003,-0.2644127175,-0.2644127175,1.590992366
163.375,-0.9995065604,-0.2246851614,-0.2246851614,1.587082127
163.4,-0.9999210442,-0.1850651469,-0.1850651469,1.582387617
163.425,-0.9984015501,-0.1455723855,-0.1455723855,1.576900553
163.45,-0.994951017,-0.1062267859,-0.1062267859,1.570613537
163.475,-0.9895761186,-0.06704842816,-0.06704842816,1.563520227
163.5,-0.9822872507,-0.02805753677,-0.02805753677,1.555615487
163.525,-0.973098511,0.01072555241,0.01072555241,1.546895546
163.55,-0.9620276716,0.04928042794,0.04928042794,1.537358154
163.575,-0.949096145,0.08758664269,0.08758664269,1.527002732
163.6,-0.9343289425,0.1256237574,0.1256237574,1.51583051
163.625,-0.9177546257,0.1633713874,0.1633713874,1.503844667
163.65,-0.8994052516,0.2008092536,0.2008092536,1.49105045
163.675,-0.8793163102,0.2379172348,0.2379172348,1.477455288
163.7,-0.8575266562,0.2746754237,0.2746754237,1.463068886
163.725,-0.8340784336,0.3110641853,0.3110641853,1.447903312
163.75,-0.8090169944,0.3470642162,0.3470642162,1.43197305
163.775,-0.7823908106,0.3826566059,0.3826566059,1.415295051
163.8,-0.7542513807,0.417822899,0.417822899,1.397888752
163.825,-0.7246531302,0.4525451563,0.4525451563,1.379776077
163.85,-0.6936533058,0.4868060189,0.4868060189,1.360981411
163.875,-0.6613118653,0.5205887664,0.5205887664,1.341531559
163.9,-0.6276913613,0.5538773792,0.5538773792,1.321455668
163.925,-0.5928568202,0.5866565939,0.5866565939,1.300785139
163.95,-0.5568756165,0.6189119597,0.6189119597,1.2795535
163.975,-0.5198173426,0.6506298885,0.6506298885,1.257796275
164,-0.4817536741,0.6817977043,0.6817977043,1.235550813
164.025,-0.442758231,0.712403685,0.712403685,1.212856105
164.05,-0.4029064357,0.7424371025,0.7424371025,1.189752585
164.075,-0.3622753667,0.7718882544,0.7718882544,1.166281907
164.1,-0.3209436098,0.8007484934,0.8007484934,1.142486713
164.125,-0.278991106,0.8290102471,0.8290102471,1.118410389
164.15,-0.236498997,0.8566670355,0.8566670355,1.094096802
164.175,-0.1935494681,0.8837134776,0.8837134776,1.069590053
164.2,-0.1502255891,0.9101452955,0.9101452955,1.04493419
164.225,-0.1066111543,0.9359593094,0.9359593094,1.020172971
164.25,-0.06279051953,0.9611534259,0.9611534259,0.9953495631
164.275,-0.01884843972,0.9857266226,0.9857266226,0.9705063203
164.3,0.02513009544,1.009678921,1.009678921,0.945684502
164.325,0.06906002571,1.033011359,1.033011359,0.9209240464
164.35,0.1128563849,1.055725955,1.055725955,0.8962633387
164.375,0.156434465,1.077825663,1.077825663,0.8717389856
164.4,0.1997099805,1.09931433,1.09931433,0.8473856319
164.425,0.2425992308,1.120196641,1.120196641,0.8232357588
164.45,0.2850192625,1.140478066,1.140478066,0.79931954
164.475,0.3268880297,1.160164796,1.160164796,0.7756646809
164.5,0.3681245527,1.179263688,1.179263688,0.7522963092
164.525,0.4086490747,1.197782187,1.197782187,0.7292368638
164.55,0.4483832161,1.21572827,1.21572827,0.7065060184
164.575,0.4872501257,1.233110368,1.233110368,0.6841206214
164.6,0.52517463,1.249937297,1.249937297,0.6620946543
164.625,0.5620833779,1.266218189,1.266218189,0.6404392173
164.65,0.5979049831,1.281962415,1.281962415,0.6191625248
164.675,0.6325701619,1.297179517,1.297179517,0.59826993
164.7,0.6660118674,1.311879134,1.311879134,0.5777639581
164.725,0.698165419,1.326070935,1.326070935,0.5576443618
164.75,0.7289686274,1.339764548,1.339764548,0.5379081914
164.775,0.7583619153,1.352969494,1.352969494,0.5185498736
164.8,0.7862884321,1.365695124,1.365695124,0.4995613159
164.825,0.8126941644,1.377950555,1.377950555,0.480932002
164.85,0.83752804,1.389744612,1.389744612,0.4626491239
164.875,0.860742027,1.401085773,1.401085773,0.4446976939
164.9,0.8822912264,1.411982117,1.411982117,0.4270606907
164.925,0.9021339594,1.422441271,1.422441271,0.4097191922
164.95,0.9202318474,1.432470367,1.432470367,0.3926525214
164.975,0.9365498867,1.442076002,1.442076002,0.3758384038
165,0.9510565163,1.451264195,1.451264195,0.3592531018
165.025,0.9637236783,1.460040356,1.460040356,0.3428715905
165.05,0.9745268728,1.468409254,1.468409254,0.3266676902
165.075,0.983445205,1.476374994,1.476374994,0.3106142326
165.1,0.9904614257,1.483940987,1.483940987,0.2946832131
165.125,0.9955619646,1.491109936,1.491109936,0.2788459269
165.15,0.9987369566,1.497883821,1.497883821,0.2630731387
165.175,0.9999802609,1.504263883,1.504263883,0.247335202
165.2,0.9992894726,1.510250622,1.510250622,0.231602212
165.225,0.996665928,1.515843785,1.515843785,0.2158441395
165.25,0.9921147013,1.521042369,1.521042369,0.2000309459
165.275,0.9856445951,1.525844624,1.525844624,0.1841327242
165.3,0.9772681236,1.53024805,1.53024805,0.1681197953
165.325,0.9670014878,1.534249413,1.534249413,0.1519628294
165.35,0.9548645447,1.53784475,1.53784475,0.1356329403
165.375,0.940880769,1.541029382,1.541029382,0.1191017799
165.4,0.9250772068,1.543797931,1.543797931,0.1023416254
165.425,0.9074844245,1.54614433,1.54614433,0.08532545177
165.45,0.8881364488,1.548061851,1.548061851,0.068027006
165.475,0.8670707012,1.549543116,1.549543116,0.05042086245
165.5,0.8443279255,1.550580125,1.550580125,0.03248247854
165.525,0.8199521093,1.551164274,1.551164274,0.01418823572
165.55,0.7939903986,1.551286382,1.551286382,-0.004484524034
165.575,0.7664930068,1.550936713,1.550936713,-0.02355747181
165.6,0.7375131174,1.550105001,1.550105001,-0.04305127323
165.625,0.7071067812,1.548780478,1.548780478,-0.06298557726
165.65,0.6753328081,1.546951896,1.546951896,-0.08337901313
165.675,0.6422526532,1.544607554,1.544607554,-0.104249195
165.7,0.6079302977,1.541735325,1.541735325,-0.1256127322
165.725,0.5724321256,1.538322676,1.538322676,-0.1474852485
165.75,0.535826795,1.534356698,1.534356698,-0.1698814041
165.775,0.4981851053,1.529824127,1.529824127,-0.1928149285
165.8,0.4595798606,1.524711366,1.524711366,-0.2162986508
165.825,0.4200857284,1.51900451,1.51900451,-0.2403445461
165.85,0.3797790955,1.512689361,1.512689361,-0.2649637717
165.875,0.3387379202,1.505751456,1.505751456,-0.290166719
165.9,0.2970415816,1.49817608,1.49817608,-0.3159630673
165.925,0.2547707257,1.489948283,1.489948283,-0.3423618238
165.95,0.2120071099,1.481052898,1.481052898,-0.3693713896
165.975,0.1688334447,1.471474558,1.471474558,-0.3969996154
166,0.1253332336,1.461197701,1.461197701,-0.425253842
166.025,0.08159061157,1.450206591,1.450206591,-0.4541409661
166.05,0.03769018267,1.438485324,1.438485324,-0.4836674972
166.075,-0.006283143966,1.426017837,1.426017837,-0.5138395928
166.1,-0.05024431818,1.412787916,1.412787916,-0.5446631148
166.125,-0.09410831332,1.398779206,1.398779206,-0.5761436763
166.15,-0.1377902907,1.383975212,1.383975212,-0.6082866688
166.175,-0.1812057636,1.368359309,1.368359309,-0.6410973007
166.2,-0.2242707609,1.351914741,1.351914741,-0.6745806223
166.225,-0.2669019893,1.334624631,1.334624631,-0.7087415387
166.25,-0.3090169944,1.316471978,1.316471978,-0.7435848178
166.275,-0.3505343202,1.297439665,1.297439665,-0.7791150865
166.3,-0.3913736668,1.277510461,1.277510461,-0.8153368176
166.325,-0.4314560457,1.256667026,1.256667026,-0.8522542914
166.35,-0.4707039322,1.234891915,1.234891915,-0.8898715561
166.375,-0.5090414158,1.212167585,1.212167585,-0.9281923738
166.4,-0.5463943467,1.188476405,1.188476405,-0.9672201169
166.425,-0.5826904797,1.163800665,1.163800665,-1.006957676
166.45,-0.6178596131,1.138122587,1.138122587,-1.047407357
166.475,-0.6518337253,1.111424348,1.111424348,-1.088570694
166.5,-0.6845471059,1.0836881,1.0836881,-1.130448253
166.525,-0.715936483,1.054895989,1.054895989,-1.173039493
166.55,-0.7459411454,1.025030193,1.025030193,-1.216342459
166.575,-0.7745030602,0.9940729649,0.9940729649,-1.26035348
166.6,-0.8015669849,0.9620066655,0.9620066655,-1.305066917
166.625,-0.8270805743,0.9288138307,0.9288138307,-1.350474727
166.65,-0.8509944818,0.8944772331,0.8944772331,-1.396566043
166.675,-0.8732624548,0.858979949,0.858979949,-1.443326771
166.7,-0.8938414242,0.8223054639,0.8223054639,-1.490738963
166.725,-0.9126915874,0.7844377574,0.7844377574,-1.538780312
166.75,-0.9297764859,0.7453614311,0.7453614311,-1.58742347
166.775,-0.9450630752,0.7050618434,0.7050618434,-1.63663531
166.8,-0.958521789,0.6635252546,0.6635252546,-1.686376208
166.825,-0.9701265965,0.620739014,0.620739014,-1.736599117
166.85,-0.9798550524,0.5766917403,0.5766917403,-1.787248729
166.875,-0.9876883406,0.5313735572,0.5313735572,-1.838260421
166.9,-0.9936113105,0.4847763233,0.4847763233,-1.889559282
166.925,-0.9976125064,0.4368939159,0.4368939159,-1.94105896
166.95,-0.9996841893,0.3877225223,0.3877225223,-1.992660566
166.975,-0.9998223524,0.3372609722,0.3372609722,-2.044251481
167,-0.9980267284,0.2855110957,0.2855110957,-2.095704188
167.025,-0.9943007904,0.2324781065,0.2324781065,-2.14687511
167.05,-0.9886517447,0.1781710228,0.1781710228,-2.197603469
167.075,-0.9810905174,0.1226031076,0.1226031076,-2.247710254
167.1,-0.9716317329,0.06579233606,0.06579233606,-2.296997288
167.125,-0.9602936857,0.007761886358,0.007761886358,-2.34524646
167.15,-0.947098305,-0.05145935579,-0.05145935579,-2.392219198
167.175,-0.9320711125,-0.1118362816,-0.1118362816,-2.43765621
167.2,-0.9152411726,-0.1733270417,-0.1733270417,-2.48127759
167.225,-0.8966410368,-0.2358825364,-0.2358825364,-2.522783343
167.25,-0.87630668,-0.2994459245,-0.2994459245,-2.561854412
167.275,-0.8542774317,-0.3639521677,-0.3639521677,-2.598154262
167.3,-0.8305958992,-0.4293276168,-0.4293276168,-2.631331142
167.325,-0.8053078857,-0.4954896684,-0.4954896684,-2.661020982
167.35,-0.7784623016,-0.5623465021,-0.5623465021,-2.686851067
167.375,-0.7501110696,-0.6297969162,-0.6297969162,-2.708444492
167.4,-0.7203090249,-0.6977302866,-0.6977302866,-2.725425311
167.425,-0.6891138084,-0.7660266638,-0.7660266638,-2.737424455
167.45,-0.6565857558,-0.8345570259,-0.8345570259,-2.744086303
167.475,-0.6227877805,-0.9031837012,-0.9031837012,-2.745075749
167.5,-0.5877852523,-0.9717609744,-0.9717609744,-2.740085669
167.525,-0.5516458706,-1.040135881,-1.040135881,-2.728844558
167.55,-0.5144395338,-1.108149194,-1.108149194,-2.711124105
167.575,-0.4762382037,-1.175636593,-1.175636593,-2.686746444
167.6,-0.4371157667,-1.242430015,-1.242430015,-2.655590768
167.625,-0.3971478906,-1.308359146,-1.308359146,-2.617599045
167.65,-0.3564118787,-1.373253057,-1.373253057,-2.572780532
167.675,-0.3149865197,-1.436941926,-1.436941926,-2.521214831
167.7,-0.2729519355,-1.499258814,-1.499258814,-2.463053295
167.725,-0.2303894267,-1.560041462,-1.560041462,-2.398518621
167.75,-0.1873813146,-1.619134049,-1.619134049,-2.327902578
167.775,-0.1440107826,-1.676388869,-1.676388869,-2.251561874
167.8,-0.1003617149,-1.731667887,-1.731667887,-2.169912279
167.825,-0.05651853448,-1.784844125,-1.784844125,-2.083421198
167.85,-0.01256603988,-1.835802845,-1.835802845,-1.992598942
167.875,0.03141075908,-1.884442502,-1.884442502,-1.897988999
167.9,0.07532680553,-1.930675447,-1.930675447,-1.800157728
167.925,0.1190971601,-1.974428367,-1.974428367,-1.699683918
167.95,0.1626371652,-2.015642462,-2.015642462,-1.597148163
167.975,0.2058626088,-2.054273369,-2.054273369,-1.493123179
168,0.2486898872,-2.090290848,-2.090290848,-1.388164568
168.025,0.2910361668,-2.123678247,-2.123678247,-1.282802729
168.05,0.3328195445,-2.154431787,-2.154431787,-1.177536038
168.075,0.3739592057,-2.182559693,-2.182559693,-1.072825283
168.1,0.414375581,-2.208081189,-2.208081189,-0.9690894955
168.125,0.4539904997,-2.231025426,-2.231025426,-0.8667031452
168.15,0.4927273415,-2.251430341,-2.251430341,-0.7659946133
168.175,0.5305111843,-2.2693415,-2.2693415,-0.6672458366
168.2,0.5672689491,-2.284810945,-2.284810945,-0.5706929936
168.225,0.6029295417,-2.297896062,-2.297896062,-0.4765280637
168.25,0.6374239897,-2.308658508,-2.308658508,-0.3849010957
168.275,0.6706855765,-2.3171632,-2.3171632,-0.295923007
168.3,0.7026499698,-2.323477367,-2.323477367,-0.2096688001
168.325,0.7332553462,-2.327669701,-2.327669701,-0.1261809869
168.35,0.762442511,-2.32980959,-2.32980959,-0.04547313985
168.375,0.7901550124,-2.329966432,-2.329966432,0.03246654172
168.4,0.8163392507,-2.328209055,-2.328209055,0.107671756
168.425,0.8409445823,-2.324605201,-2.324605201,0.1801947705
168.45,0.8639234172,-2.319221107,-2.319221107,0.2501032951
168.475,0.8852313113,-2.312121157,-2.312121157,0.3174775918
168.5,0.9048270525,-2.303367597,-2.303367597,0.3824078432
168.525,0.9226727399,-2.293020319,-2.293020319,0.4449917885
168.55,0.9387338577,-2.281136701,-2.281136701,0.5053326292
168.575,0.9529793415,-2.267771491,-2.267771491,0.5635371955
168.6,0.9653816388,-2.252976736,-2.252976736,0.6197143638
168.625,0.9759167619,-2.236801754,-2.236801754,0.6739737065
168.65,0.9845643345,-2.219293123,-2.219293123,0.7264243566
168.675,0.9913076311,-2.20049471,-2.20049471,0.7771740676
168.7,0.9961336091,-2.180447713,-2.180447713,0.8263284468
168.725,0.9990329347,-2.159190724,-2.159190724,0.8739903443
168.75,1,-2.136759802,-2.136759802,0.9202593743
168.775,0.9990329347,-2.113188562,-2.113188562,0.9652315524
168.8,0.9961336091,-2.088508263,-2.088508263,1.008999032
168.825,0.9913076311,-2.062747914,-2.062747914,1.051649922
168.85,0.9845643345,-2.035934371,-2.035934371,1.093268178
168.875,0.9759167619,-2.008092444,-2.008092444,1.133933535
168.9,0.9653816388,-1.979245004,-1.979245004,1.173721503
168.925,0.9529793415,-1.949413086,-1.949413086,1.212703379
168.95,0.9387338577,-1.918615992,-1.918615992,1.250946296
168.975,0.9226727399,-1.886871403,-1.886871403,1.288513277
169,0.9048270525,-1.854195469,-1.854195469,1.325463309
169.025,0.8852313113,-1.820602919,-1.820602919,1.361851418
169.05,0.8639234172,-1.786107153,-1.786107153,1.397728734
169.075,0.8409445823,-1.750720343,-1.750720343,1.433142569
169.1,0.8163392507,-1.714453523,-1.714453523,1.468136461
169.125,0.7901550124,-1.677316687,-1.677316687,1.502750228
169.15,0.762442511,-1.639318877,-1.639318877,1.537019988
169.175,0.7332553462,-1.600468283,-1.600468283,1.570978175
169.2,0.7026499698,-1.560772324,-1.560772324,1.60465352
169.225,0.6706855765,-1.520237755,-1.520237755,1.638071016
169.25,0.6374239897,-1.478870745,-1.478870745,1.671251866
169.275,0.6029295417,-1.436676988,-1.436676988,1.704213387
169.3,0.5672689491,-1.393661792,-1.393661792,1.736968903
169.325,0.5305111843,-1.349830181,-1.349830181,1.769527602
169.35,0.4927273415,-1.30518701,-1.30518701,1.801894357
169.375,0.4539904997,-1.259737058,-1.259737058,1.834069543
169.4,0.414375581,-1.213485164,-1.213485164,1.866048781
169.425,0.3739592057,-1.166436329,-1.166436329,1.897822708
169.45,0.3328195445,-1.11859586,-1.11859586,1.929376661
169.475,0.2910361668,-1.069969497,-1.069969497,1.960690379
169.5,0.2486898872,-1.020563559,-1.020563559,1.991737663
169.525,0.2058626088,-0.9703851032,-0.9703851032,2.022485993
169.55,0.1626371652,-0.9194420749,-0.9194420749,2.052896182
169.575,0.1190971601,-0.8677434956,-0.8677434956,2.082921943
169.6,0.07532680553,-0.815299627,-0.815299627,2.112509527
169.625,0.03141075908,-0.7621221821,-0.7621221821,2.141597284
169.65,-0.01256603988,-0.7082245082,-0.7082245082,2.17011531
169.675,-0.05651853448,-0.6536218166,-0.6536218166,2.197985039
169.7,-0.1003617149,-0.5983313857,-0.5983313857,2.225118938
169.725,-0.1440107826,-0.5423728058,-0.5423728058,2.251420188
169.75,-0.1873813146,-0.4857681985,-0.4857681985,2.276782474
169.775,-0.2303894267,-0.4285424704,-0.4285424704,2.301089828
169.8,-0.2729519355,-0.3707235431,-0.3707235431,2.324216579
169.825,-0.3149865197,-0.3123426044,-0.3123426044,2.346027435
169.85,-0.3564118787,-0.2534343407,-0.2534343407,2.366377691
169.875,-0.3971478906,-0.19403717,-0.19403717,2.385113613
169.9,-0.4371157667,-0.1341934623,-0.1341934623,2.402073015
169.925,-0.4762382037,-0.0739497374,-0.0739497374,2.417086024
169.95,-0.5144395338,-0.01335685041,-0.01335685041,2.429976114
169.975,-0.5516458706,0.04752986188,0.04752986188,2.440561337
170,-0.5877852523,0.1086504611,0.1086504611,2.44865586
170.025,-0.6227877805,0.1699403329,0.1699403329,2.454071741
170.05,-0.6565857558,0.2313301589,0.2313301589,2.456620977
170.075,-0.6891138084,0.2927459438,0.2927459438,2.456117816
170.1,-0.7203090249,0.3541091029,0.3541091029,2.452381302
170.125,-0.7501110696,0.4153366164,0.4153366164,2.445238043
170.15,-0.7784623016,0.4763412544,0.4763412544,2.434525138
170.175,-0.8053078857,0.5370318771,0.5370318771,2.420093228
170.2,-0.8305958992,0.5973138126,0.5973138126,2.401809614
170.225,-0.8542774317,0.6570893124,0.6570893124,2.379561346
170.25,-0.87630668,0.7162580824,0.7162580824,2.353258226
170.275,-0.8966410368,0.7747178872,0.7747178872,2.322835616
170.3,-0.9152411726,0.8323652213,0.8323652213,2.288256975
170.325,-0.9320711125,0.8890960409,0.8890960409,2.249516031
170.35,-0.947098305,0.9448065417,0.9448065417,2.206638499
170.375,-0.9602936857,0.9993939757,0.9993939757,2.159683265
170.4,-0.9716317329,1.052757487,1.052757487,2.108742983
170.425,-0.9810905174,1.10479896,1.10479896,2.053944036
170.45,-0.9886517447,1.155423853,1.155423853,1.99544582
170.475,-0.9943007904,1.204542008,1.204542008,1.933439368
170.5,-0.9980267284,1.252068417,1.252068417,1.868145334
170.525,-0.9998223524,1.297923935,1.297923935,1.799811353
170.55,-0.9996841893,1.342035908,1.342035908,1.728708873
170.575,-0.9976125064,1.384338733,1.384338733,1.655129533
170.6,-0.9936113105,1.424774307,1.424774307,1.579381214
170.625,-0.9876883406,1.463292382,1.463292382,1.501783769
170.65,-0.9798550524,1.499850815,1.499850815,1.422664743
170.675,-0.9701265965,1.534415697,1.534415697,1.342355007
