time,u,y,x1,x2
38.225,0,1.980049012,1.980049012,-0.2763000692
38.25,0,1.972629013,1.972629013,-0.317085898
38.275,0,1.964205214,1.964205214,-0.3566121213
38.3,0,1.95480849,1.95480849,-0.3949283342
38.325,0,1.944468454,1.944468454,-0.432085844
38.35,0,1.933213417,1.933213417,-0.4681371696
38.375,0,1.921070369,1.921070369,-0.5031355913
38.4,0,1.908064964,1.908064964,-0.537134756
38.425,0,1.894221511,1.894221511,-0.5701883425
38.45,0,1.879562982,1.879562982,-0.6023497592
38.475,0,1.864111017,1.864111017,-0.6336719036
38.5,0,1.847885946,1.847885946,-0.6642069432
38.525,0,1.830906802,1.830906802,-0.6940061475
38.55,0,1.813191351,1.813191351,-0.7231197392
38.575,0,1.794756119,1.794756119,-0.7515967827
38.6,0,1.775616418,1.775616418,-0.7794850896
38.625,0,1.755786383,1.755786383,-0.8068311516
38.65,0,1.735279003,1.735279003,-0.8336800853
38.675,0,1.714106156,1.714106156,-0.8600755982
38.7,0,1.692278649,1.692278649,-0.8860599621
38.725,0,1.669806244,1.669806244,-0.9116740003
38.75,0,1.646697706,1.646697706,-0.9369570808
38.775,0,1.622960832,1.622960832,-0.9619471162
38.8,0,1.598602488,1.598602488,-0.9866805671
38.825,0,1.573628649,1.573628649,-1.01119245
38.85,0,1.548044432,1.548044432,-1.035516341
38.875,0,1.52185413,1.52185413,-1.059684387
38.9,0,1.495061255,1.495061255,-1.083727309
38.925,0,1.467668563,1.467668563,-1.107674402
38.95,0,1.4396781,1.4396781,-1.131553533
38.975,0,1.411091233,1.411091233,-1.155391138
39,0,1.381908681,1.381908681,-1.179212204
39.025,0,1.352130563,1.352130563,-1.203040248
39.05,0,1.321756427,1.321756427,-1.226897287
39.075,0,1.290785286,1.290785286,-1.250803807
39.1,0,1.259215665,1.259215665,-1.274778708
39.125,0,1.227045637,1.227045637,-1.298839239
39.15,0,1.19427286,1.19427286,-1.323000947
39.175,0,1.160894631,1.160894631,-1.347277577
39.2,0,1.126907925,1.126907925,-1.371680971
39.225,0,1.092309444,1.092309444,-1.396220984
39.25,0,1.057095671,1.057095671,-1.42090533
39.275,0,1.021262929,1.021262929,-1.445739445
39.3,0,0.9848074253,0.9848074253,-1.47072636
39.325,0,0.9477253326,0.9477253326,-1.495866481
39.35,0,0.9100128446,0.9100128446,-1.521157429
39.375,0,0.8716662476,0.8716662476,-1.546593837
39.4,0,0.8326820109,0.8326820109,-1.572167088
39.425,0,0.7930568533,0.7930568533,-1.597865115
39.45,0,0.7527878452,0.7527878452,-1.62367212
39.475,0,0.7118725035,0.7118725035,-1.649568292
39.5,0,0.6703088868,0.6703088868,-1.675529549
39.525,0,0.6280957212,0.6280957212,-1.701527192
39.55,0,0.5852325027,0.5852325027,-1.727527638
39.575,0,0.5417196378,0.5417196378,-1.753492066
39.6,0,0.4975585678,0.4975585678,-1.779376115
39.625,0,0.4527519187,0.4527519187,-1.805129555
39.65,0,0.4073036468,0.4073036468,-1.830695972
39.675,0,0.3612192009,0.3612192009,-1.856012469
39.7,0,0.3145056846,0.3145056846,-1.881009382
39.725,0,0.2671720321,0.2671720321,-1.905610032
39.75,0,0.2192291823,0.2192291823,-1.929730509
39.775,0,0.1706902669,0.1706902669,-1.953279511
39.8,0,0.1215707904,0.1215707904,-1.976158244
39.825,0,0.07188882394,0.07188882394,-1.998260397
39.85,0,0.0216651883,0.0216651883,-2.019472201
39.875,0,-0.02907635972,-0.02907635972,-2.039672599
39.9,0,-0.08030894797,-0.08030894797,-2.058733528
39.925,0,-0.1320024199,-0.1320024199,-2.076520333
39.95,0,-0.1841231763,-0.1841231763,-2.092892326
39.975,0,-0.2366340309,-0.2366340309,-2.107703516
40,0,-0.2894940925,-0.2894940925,-2.120803472
40.025,0,-0.3426586636,-0.3426586636,-2.132038423
40.05,0,-0.3960791728,-0.3960791728,-2.141252464
40.075,0,-0.4497031407,-0.4497031407,-2.14828902
40.1,0,-0.5034741803,-0.5034741803,-2.152992432
40.125,0,-0.5573320432,-0.5573320432,-2.155209728
40.15,0,-0.611212711,-0.611212711,-2.154792562
40.175,0,-0.6650485345,-0.6650485345,-2.15159925
40.2,0,-0.7187684285,-0.7187684285,-2.145496921
40.225,0,-0.7722981195,-0.7722981195,-2.136363731
40.25,0,-0.8255604488,-0.8255604488,-2.124091074
40.275,0,-0.8784757297,-0.8784757297,-2.108585769
40.3,0,-0.9309621623,-0.9309621623,-2.089772167
40.325,0,-0.9829362949,-0.9829362949,-2.067594092
40.35,0,-1.034313532,-1.034313532,-2.042016588
40.375,0,-1.085008687,-1.085008687,-2.013027405
40.4,0,-1.134936562,-1.134936562,-1.980638164
40.425,0,-1.184012557,-1.184012557,-1.944885157
40.45,0,-1.232153293,-1.232153293,-1.90582975
40.475,0,-1.279277237,-1.279277237,-1.863558349
40.5,0,-1.325305328,-1.325305328,-1.818181921
40.525,0,-1.370161574,-1.370161574,-1.769835063
40.55,0,-1.413773629,-1.413773629,-1.718674636
40.575,0,-1.456073332,-1.456073332,-1.664877978
40.6,0,-1.496997186,-1.496997186,-1.608640762
40.625,0,-1.536486791,-1.536486791,-1.550174526
40.65,0,-1.574489206,-1.574489206,-1.48970392
40.675,0,-1.610957239,-1.610957239,-1.427463831
40.7,0,-1.645849668,-1.645849668,-1.363696309
40.725,0,-1.679131377,-1.679131377,-1.298647516
40.75,0,-1.710773428,-1.710773428,-1.232564718
40.775,0,-1.740753042,-1.740753042,-1.165693275
40.8,0,-1.769053528,-1.769053528,-1.098273988
40.825,0,-1.795664125,-1.795664125,-1.030540444
40.85,0,-1.820579803,-1.820579803,-0.9627168428
40.875,0,-1.843800993,-1.843800993,-0.8950159245
40.9,0,-1.86533329,-1.86533329,-0.8276373872
40.925,0,-1.885187097,-1.885187097,-0.7607664933
40.95,0,-1.903377265,-1.903377265,-0.6945731112
40.975,0,-1.919922685,-1.919922685,-0.6292110036
41,0,-1.934845891,-1.934845891,-0.5648174633
41.025,0,-1.94817264,-1.94817264,-0.501513205
41.05,0,-1.959931502,-1.959931502,-0.4394025233
41.075,0,-1.970153453,-1.970153453,-0.3785736537
41.1,0,-1.978871477,-1.978871477,-0.3190993508
41.125,0,-1.986120195,-1.986120195,-0.2610375794
41.15,0,-1.991935497,-1.991935497,-0.2044323762
41.175,0,-1.996354213,-1.996354213,-0.1493147564
41.2,0,-1.999413793,-1.999413793,-0.09570371977
41.225,0,-2.001152024,-2.001152024,-0.04360727085
41.25,0,-2.001606765,-2.001606765,0.006976541713
41.275,0,-2.000815714,-2.000815714,0.05605858447
41.3,0,-1.998816196,-1.998816196,0.1036576295
41.325,0,-1.995644978,-1.995644978,0.149799377
41.35,0,-1.991338108,-1.991338108,0.1945155246
41.375,0,-1.985930776,-1.985930776,0.2378428911
41.4,0,-1.979457195,-1.979457195,0.2798225968
41.425,0,-1.971950505,-1.971950505,0.3204993103
41.45,0,-1.963442692,-1.963442692,0.3599205618
41.475,0,-1.953964525,-1.953964525,0.3981361104
41.5,0,-1.943545506,-1.943545506,0.4351973866
41.525,0,-1.932213837,-1.932213837,0.4711569919
41.55,0,-1.919996393,-1.919996393,0.5060682496
41.575,0,-1.906918713,-1.906918713,0.5399848254
41.6,0,-1.893004993,-1.893004993,0.5729603827
41.625,0,-1.878278091,-1.878278091,0.6050482978
41.65,0,-1.862759535,-1.862759535,0.6363014122
41.675,0,-1.846469543,-1.846469543,0.6667718241
41.7,0,-1.829427039,-1.829427039,0.696510719
41.725,0,-1.811649685,-1.811649685,0.7255682248
41.75,0,-1.793153898,-1.793153898,0.7539933028
41.775,0,-1.773954892,-1.773954892,0.7818336545
41.8,0,-1.754066701,-1.754066701,0.8091356562
41.825,0,-1.73350222,-1.73350222,0.8359443062
41.85,0,-1.712273234,-1.712273234,0.8623031901
41.875,0,-1.690390457,-1.690390457,0.8882544573
41.9,0,-1.667863568,-1.667863568,0.9138388071
41.925,0,-1.644701246,-1.644701246,0.9390954833
41.95,0,-1.620911209,-1.620911209,0.964062275
41.975,0,-1.596500246,-1.596500246,0.9887755196
42,0,-1.571474254,-1.571474254,1.01327011
42.025,0,-1.545838283,-1.545838283,1.037579502
42.05,0,-1.519596556,-1.519596556,1.06173572
42.075,0,-1.492752517,-1.492752517,1.085769362
42.1,0,-1.465308866,-1.465308866,1.109709604
42.125,0,-1.437267584,-1.437267584,1.133584191
42.15,0,-1.408629983,-1.408629983,1.157419436
42.175,0,-1.379396733,-1.379396733,1.1812402
42.2,0,-1.349567899,-1.349567899,1.205069876
42.225,0,-1.319142981,-1.319142981,1.228930353
42.25,0,-1.288120955,-1.288120955,1.25284198
42.275,0,-1.2565003,-1.2565003,1.276823522
42.3,0,-1.224279052,-1.224279052,1.300892089
42.325,0,-1.191454842,-1.191454842,1.325063069
42.35,0,-1.158024932,-1.158024932,1.349350056
42.375,0,-1.123986273,-1.123986273,1.373764732
42.4,0,-1.089335551,-1.089335551,1.398316759
42.425,0,-1.054069228,-1.054069228,1.423013675
42.45,0,-1.018183614,-1.018183614,1.447860722
42.475,0,-0.9816749173,-0.9816749173,1.472860696
42.5,0,-0.9445393022,-0.9445393022,1.498013794
42.525,0,-0.906772972,-0.906772972,1.523317382
42.55,0,-0.8683722264,-0.8683722264,1.548765816
42.575,0,-0.8293335463,-0.8293335463,1.574350216
42.6,0,-0.7896536846,-0.7896536846,1.600058188
42.625,0,-0.7493297409,-0.7493297409,1.625873613
42.65,0,-0.708359275,-0.708359275,1.65177633
42.675,0,-0.6667404003,-0.6667404003,1.677741864
42.7,0,-0.6244718989,-0.6244718989,1.70374113
42.725,0,-0.581553345,-0.581553345,1.729740094
42.75,0,-0.5379852223,-0.5379852223,1.755699489
42.775,0,-0.4937690724,-0.4937690724,1.781574458
42.8,0,-0.4489076241,-0.4489076241,1.807314264
42.825,0,-0.4034049584,-0.4034049584,1.832861946
42.85,0,-0.3572666548,-0.3572666548,1.858154046
42.875,0,-0.3104999694,-0.3104999694,1.88312031
42.9,0,-0.2631139968,-0.2631139968,1.907683452
42.925,0,-0.2151198584,-0.2151198584,1.931758937
42.95,0,-0.1665308781,-0.1665308781,1.955254829
42.975,0,-0.1173627732,-0.1173627732,1.978071695
43,0,-0.06763384119,-0.06763384119,2.000102583
43.025,0,-0.01736514523,-0.01736514523,2.021233096
43.05,0,0.03341929868,0.03341929868,2.04134157
43.075,0,0.08469234588,0.08469234588,2.06029936
43.1,0,0.1364235527,0.1364235527,2.077971274
43.125,0,0.1885790192,0.1885790192,2.094216147
43.15,0,0.241121249,0.241121249,2.10888756
43.175,0,0.2940090298,0.2940090298,2.12183477
43.2,0,0.3471973362,0.3471973362,2.132903761
43.225,0,0.400637266,0.400637266,2.141938518
43.25,0,0.4542760055,0.4542760055,2.148782483
43.275,0,0.5080568366,0.5080568366,2.153280143
43.3,0,0.5619191866,0.5619191866,2.155278854
43.325,0,0.6157987209,0.6157987209,2.154630752
43.35,0,0.6696274896,0.6696274896,2.151194814
43.375,0,0.7233341262,0.7233341262,2.144839029
43.4,0,0.7768440988,0.7768440988,2.13544259
43.425,0,0.8300800178,0.8300800178,2.122898117
43.45,0,0.8829620011,0.8829620011,2.107113846
43.475,0,0.9354080892,0.9354080892,2.088015712
43.5,0,0.987334712,0.987334712,2.065549279
43.525,0,1.038657202,1.038657202,2.039681471
43.55,0,1.089290348,1.089290348,2.010402031
43.575,0,1.139148981,1.139148981,1.977724652
43.6,0,1.188148578,1.188148578,1.941687753
43.625,0,1.236205894,1.236205894,1.902354838
43.65,0,1.283239584,1.283239584,1.859814431
43.675,0,1.329170822,1.329170822,1.81417955
43.7,0,1.373923906,1.373923906,1.765586752
43.725,0,1.417426827,1.417426827,1.71419471
43.75,0,1.459611801,1.459611801,1.660182414
43.775,0,1.50041575,1.50041575,1.603746994
43.8,0,1.539780727,1.539780727,1.5451012
43.825,0,1.577654269,1.577654269,1.484470682
43.85,0,1.613989683,1.613989683,1.422091054
43.875,0,1.648746265,1.648746265,1.35820482
43.9,0,1.681889423,1.681889423,1.293058389
43.925,0,1.713390742,1.713390742,1.226898923
43.95,0,1.743227972,1.743227972,1.159971566
43.975,0,1.771384925,1.771384925,1.092516531
44,0,1.797851345,1.797851345,1.02476675
44.025,0,1.82262267,1.82262267,0.9569454729
44.05,0,1.84569979,1.84569979,0.8892644254
44.075,0,1.867088719,1.867088719,0.8219220987
44.1,0,1.886800256,1.886800256,0.7551024946
44.125,0,1.904849609,1.904849609,0.688974124
44.15,0,1.921255996,1.921255996,0.6236893622
44.175,0,1.936042244,1.936042244,0.5593840888
44.2,0,1.949234362,1.949234362,0.4961776138
44.225,0,1.960861143,1.960861143,0.434172843
44.25,0,1.970953747,1.970953747,0.3734566752
44.275,0,1.979545314,1.979545314,0.3141005714
44.3,0,1.986670587,1.986670587,0.2561612786
44.325,0,1.992365546,1.992365546,0.1996816905
44.35,0,1.996667088,1.996667088,0.1446917519
44.375,0,1.999612701,1.999612701,0.09120949704
44.4,0,2.001240189,2.001240189,0.03924203289
44.425,0,2.001587405,2.001587405,-0.01121338593
44.45,0,2.000692025,2.000692025,-0.0601683392
44.475,0,1.998591333,1.998591333,-0.1076422264
44.5,0,1.995322039,1.995322039,-0.1536612937
44.525,0,1.990920125,1.990920125,-0.1982577088
44.55,0,1.9854207,1.9854207,-0.2414686867
44.575,0,1.978857891,1.978857891,-0.2833356779
44.6,0,1.971264742,1.971264742,-0.3239036224
44.625,0,1.962673138,1.962673138,-0.3632202622
44.65,0,1.953113741,1.953113741,-0.4013355191
44.675,0,1.942615945,1.942615945,-0.4383009444
44.7,0,1.931207837,1.931207837,-0.474169215
44.725,0,1.918916182,1.918916182,-0.508993699
44.75,0,1.905766403,1.905766403,-0.5428280743
44.775,0,1.891782582,1.891782582,-0.5757259893
44.8,0,1.876987463,1.876987463,-0.607740786
44.825,0,1.861402462,1.861402462,-0.6389252479
44.85,0,1.845047686,1.845047686,-0.6693314037
44.875,0,1.827941952,1.827941952,-0.6990103519
44.9,0,1.810102811,1.810102811,-0.7280121273
44.925,0,1.791546581,1.791546581,-0.7563855851
44.95,0,1.772288371,1.772288371,-0.7841783181
44.975,0,1.752342119,1.752342119,-0.8114365857
45,0,1.731720621,1.731720621,-0.838205268
45.025,0,1.710435573,1.710435573,-0.8645278286
45.05,0,1.688497597,1.688497597,-0.8904462939
45.075,0,1.665916287,1.665916287,-0.9160012396
45.1,0,1.642700238,1.642700238,-0.9412317856
45.125,0,1.618857086,1.618857086,-0.9661755968
45.15,0,1.594393545,1.594393545,-0.9908688879
45.175,0,1.569315439,1.569315439,-1.015346429
45.2,0,1.543627743,1.543627743,-1.039641553
45.225,0,1.517334616,1.517334616,-1.063786164
45.25,0,1.490439435,1.490439435,-1.087810739
45.275,0,1.462944836,1.462944836,-1.111744331
45.3,0,1.434852747,1.434852747,-1.135614564
45.325,0,1.406164417,1.406164417,-1.159447629
45.35,0,1.376880468,1.376880468,-1.183268262
45.375,0,1.347000914,1.347000914,-1.207099727
45.4,0,1.316525209,1.316525209,-1.23096379
45.425,0,1.285452284,1.285452284,-1.254880662
45.45,0,1.253780581,1.253780581,-1.278868967
45.475,0,1.221508097,1.221508097,-1.302945681
45.5,0,1.188632432,1.188632432,-1.327126036
45.525,0,1.155150821,1.155150821,-1.351423462
45.55,0,1.121060186,1.121060186,-1.375849485
45.575,0,1.086357195,1.086357195,-1.400413588
45.6,0,1.051038296,1.051038296,-1.42512311
45.625,0,1.015099784,1.015099784,-1.449983106
45.65,0,0.9785378639,0.9785378639,-1.474996149
45.675,0,0.9413487018,0.9413487018,-1.500162197
45.7,0,0.903528501,0.903528501,-1.525478384
45.725,0,0.8650735798,0.8650735798,-1.550938787
45.75,0,0.8259804359,0.8259804359,-1.576534237
45.775,0,0.7862458467,0.7862458467,-1.602252044
45.8,0,0.7458669509,0.7458669509,-1.628075741
45.825,0,0.7048413464,0.7048413464,-1.653984825
45.85,0,0.663167204,0.663167204,-1.67995443
45.875,0,0.6208433651,0.6208433651,-1.705955066
45.9,0,0.5778694776,0.5778694776,-1.731952268
45.925,0,0.5342461101,0.5342461101,-1.757906302
45.95,0,0.4899748983,0.4899748983,-1.783771827
45.975,0,0.4450586819,0.4450586819,-1.809497583
46,0,0.3995016613,0.3995016613,-1.835026073
46.025,0,0.3533095538,0.3533095538,-1.860293265
46.05,0,0.3064897639,0.3064897639,-1.885228321
46.075,0,0.2590515526,0.2590515526,-1.909753341
46.1,0,0.2110062215,0.2110062215,-1.933783168
46.125,0,0.1623672902,0.1623672902,-1.95722523
46.15,0,0.1131506898,0.1131506898,-1.979979453
46.175,0,0.06337494435,0.06337494435,-2.001938247
46.2,0,0.01306136234,0.01306136234,-2.022986588
46.225,0,-0.03776578092,-0.03776578092,-2.043002204
46.25,0,-0.08907906664,-0.08907906664,-2.061855875
46.275,0,-0.1408477626,-0.1408477626,-2.079411875
46.3,0,-0.1930376676,-0.1930376676,-2.095528562
46.325,0,-0.2456109741,-0.2456109741,-2.11005911
46.35,0,-0.2985261475,-0.2985261475,-2.122852457
46.375,0,-0.3517378352,-0.3517378352,-2.133754354
46.4,0,-0.4051968024,-0.4051968024,-2.142608697
46.425,0,-0.4588499021,-0.4588499021,-2.149258935
46.45,0,-0.5126400862,-0.5126400862,-2.15354974
46.475,0,-0.5665064567,-0.5665064567,-2.155328794
46.5,0,-0.6203843646,-0.6203843646,-2.154448728
46.525,0,-0.6742055615,-0.6742055615,-2.150769209
46.55,0,-0.7278984005,-0.7278984005,-2.144159092
46.575,0,-0.7813880929,-0.7813880929,-2.134498621
46.6,0,-0.8345970228,-0.8345970228,-2.121681668
46.625,0,-0.8874451144,-0.8874451144,-2.105617894
46.65,0,-0.9398502517,-0.9398502517,-2.086234832
46.675,0,-0.9917287502,-0.9917287502,-2.063479799
46.7,0,-1.042995875,-1.042995875,-2.037321613
46.725,0,-1.093566396,-1.093566396,-2.007752013
46.75,0,-1.143355172,-1.143355172,-1.974786775
46.775,0,-1.192277768,-1.192277768,-1.938466444
46.8,0,-1.240251075,-1.240251075,-1.898856664
46.825,0,-1.287193938,-1.287193938,-1.856048069
46.85,0,-1.333027774,-1.333027774,-1.81015573
46.875,0,-1.377677174,-1.377677174,-1.76131814
46.9,0,-1.42107047,-1.42107047,-1.70969578
46.925,0,-1.463140257,-1.463140257,-1.655469281
46.95,0,-1.503823882,-1.503823882,-1.598837195
46.975,0,-1.54306385,-1.54306385,-1.540013481
47,0,-1.580808179,-1.580808179,-1.479224766
47.025,0,-1.617010681,-1.617010681,-1.416707348
47.05,0,-1.651631164,-1.651631164,-1.352704209
47.075,0,-1.684635565,-1.684635565,-1.287461914
47.1,0,-1.715995993,-1.715995993,-1.221227581
47.125,0,-1.745690718,-1.745690718,-1.154246026
47.15,0,-1.773704068,-1.773704068,-1.086756956
47.175,0,-1.800026274,-1.800026274,-1.018992539
47.2,0,-1.824653256,-1.824653256,-0.9511751335
47.225,0,-1.847586349,-1.847586349,-0.8835153885
47.25,0,-1.868831987,-1.868831987,-0.8162106094
47.275,0,-1.888401364,-1.888401364,-0.7494435153
47.3,0,-1.906310041,-1.906310041,-0.6833812609
47.325,0,-1.922577563,-1.922577563,-0.6181748296
47.35,0,-1.93722704,-1.93722704,-0.5539586885
47.375,0,-1.950284737,-1.950284737,-0.4908507411
47.4,0,-1.961779663,-1.961779663,-0.428952512
47.425,0,-1.971743161,-1.971743161,-0.368349564
47.45,0,-1.980208524,-1.980208524,-0.3091120684
47.475,0,-1.98721061,-1.98721061,-0.2512955687
47.5,0,-1.992785495,-1.992785495,-0.1949418053
47.525,0,-1.996970134,-1.996970134,-0.1400796849
47.55,0,-1.999802055,-1.999802055,-0.08672625804
47.575,0,-2.001319074,-2.001319074,-0.0348877595
47.6,0,-2.00155904,-2.00155904,0.01543935006
47.625,0,-2.000559601,-2.000559601,0.06426735505
47.65,0,-1.998358,-1.998358,0.1116162752
47.675,0,-1.994990892,-1.994990892,0.1575128964
47.7,0,-1.990494187,-1.990494187,0.2019898489
47.725,0,-1.984902918,-1.984902918,0.2450847388
47.75,0,-1.97825112,-1.97825112,0.2868393421
47.775,0,-1.970571743,-1.970571743,0.327298864
47.8,0,-1.96189657,-1.96189657,0.3665112537
47.825,0,-1.952256157,-1.952256157,0.4045265936
47.85,0,-1.941679786,-1.941679786,0.4413965496
47.875,0,-1.930195435,-1.930195435,0.4771738723
47.9,0,-1.917829752,-1.917829752,0.5119119724
47.925,0,-1.904608049,-1.904608049,0.5456645357
47.95,0,-1.890554291,-1.890554291,0.578485196
47.975,0,-1.875691111,-1.875691111,0.6104272565
48,0,-1.860039811,-1.860039811,0.6415434432
48.025,0,-1.843620387,-1.843620387,0.6718857131
48.05,0,-1.826451549,-1.826451549,0.7015050777
48.075,0,-1.808550741,-1.808550741,0.7304514765
48.1,0,-1.789934177,-1.789934177,0.7587736594
48.125,0,-1.770616864,-1.770616864,0.7865191087
48.15,0,-1.750612642,-1.750612642,0.8137339676
48.175,0,-1.729934214,-1.729934214,0.8404629971
48.2,0,-1.708593179,-1.708593179,0.866749539
48.225,0,-1.686600075,-1.686600075,0.8926354966
48.25,0,-1.663964405,-1.663964405,0.9181613217
48.275,0,-1.640694685,-1.640694685,0.9433660104
48.3,0,-1.616798467,-1.616798467,0.9682871038
48.325,0,-1.592282391,-1.592282391,0.9929606933
48.35,0,-1.567152207,-1.567152207,1.017421426
48.375,0,-1.541412816,-1.541412816,1.041702515
48.4,0,-1.515068313,-1.515068313,1.06583574
48.425,0,-1.488122009,-1.488122009,1.089851457
48.45,0,-1.460576477,-1.460576477,1.113778599
48.475,0,-1.432433587,-1.432433587,1.137644669
48.5,0,-1.403694535,-1.403694535,1.161475732
48.525,0,-1.374359886,-1.374359886,1.185296403
48.55,0,-1.344429609,-1.344429609,1.209129818
48.575,0,-1.313903109,-1.313903109,1.232997609
48.6,0,-1.282779273,-1.282779273,1.256919863
48.625,0,-1.251056508,-1.251056508,1.280915057
48.65,0,-1.218732772,-1.218732772,1.305000023
48.675,0,-1.185805631,-1.185805631,1.329189851
48.7,0,-1.152272295,-1.152272295,1.353497805
48.725,0,-1.118129662,-1.118129662,1.377935239
48.75,0,-1.083374375,-1.083374375,1.402511472
48.775,0,-1.048002872,-1.048002872,1.427233641
48.8,0,-1.012011436,-1.012011436,1.452106598
48.825,0,-0.975396264,-0.975396264,1.477132711
48.85,0,-0.9381535266,-0.9381535266,1.502311692
48.875,0,-0.9002794305,-0.9002794305,1.527640432
48.9,0,-0.8617703071,-0.8617703071,1.553112738
48.925,0,-0.8226226762,-0.8226226762,1.578719148
48.95,0,-0.7828333386,-0.7828333386,1.604446669
48.975,0,-0.7423994725,-0.7423994725,1.630278492
49,0,-0.7013187176,-0.7013187176,1.656193759
49.025,0,-0.6595892979,-0.6595892979,1.682167224
49.05,0,-0.6172101198,-0.6172101198,1.70816898
49.075,0,-0.5741809022,-0.5741809022,1.734164133
49.1,0,-0.5305023019,-0.5305023019,1.760112477
49.125,0,-0.4861760485,-0.4861760485,1.785968187
49.15,0,-0.4412050943,-0.4412050943,1.811679476
