time,u,y,x1,x2
173.15,-5.902292385,3.311138596,3.311138596,-1.678346949
173.175,-5.960437034,3.268395202,3.268395202,-1.740965016
173.2,-6.004622016,3.224097634,3.224097634,-1.802707709
173.225,-6.034834937,3.178265843,3.178265843,-1.863726555
173.25,-6.051097881,3.130916221,3.130916221,-1.924155109
173.275,-6.053467107,3.082062018,3.082062018,-1.98411159
173.3,-6.042032655,3.031713697,3.031713697,-2.043701121
173.325,-6.016917845,2.979879235,2.979879235,-2.10301764
173.35,-5.978278689,2.926564384,2.926564384,-2.16214551
173.375,-5.926303206,2.871772895,2.871772895,-2.221160847
173.4,-5.861210658,2.815506703,2.815506703,-2.280132618
173.425,-5.783250687,2.757766103,2.757766103,-2.339123504
173.45,-5.692702377,2.698549892,2.698549892,-2.398190565
173.475,-5.589873234,2.637855506,2.637855506,-2.457385707
173.5,-5.47509809,2.575679146,2.575679146,-2.516755962
173.525,-5.348737934,2.512015895,2.512015895,-2.576343607
173.55,-5.211178679,2.446859841,2.446859841,-2.636186084
173.575,-5.062829857,2.380204196,2.380204196,-2.696315746
173.6,-4.904123262,2.312041435,2.312041435,-2.756759437
173.625,-4.735511536,2.242363433,2.242363433,-2.817537858
173.65,-4.557466703,2.171161636,2.171161636,-2.878664735
173.675,-4.370478664,2.098427242,2.098427242,-2.940145804
173.7,-4.17505364,2.024151421,2.024151421,-3.001977494
173.725,-3.971712596,1.948325561,1.948325561,-3.064145474
173.75,-3.760989624,1.870941566,1.870941566,-3.12662281
173.775,-3.543430302,1.791992184,1.791992184,-3.189367972
173.8,-3.319590045,1.711471417,1.711471417,-3.252322447
173.825,-3.090032427,1.629374963,1.629374963,-3.315408105
173.85,-2.855327507,1.545700749,1.545700749,-3.378524269
173.875,-2.616050151,1.460449542,1.460449542,-3.441544395
173.9,-2.372778345,1.37362562,1.37362562,-3.504312619
173.925,-2.126091535,1.285237575,1.285237575,-3.566639836
173.95,-1.876568964,1.195299178,1.195299178,-3.628299768
173.975,-1.624788036,1.103830364,1.103830364,-3.689024754
174,-1.371322705,1.010858328,1.010858328,-3.748501541
174.025,-1.116741881,0.9164186994,0.9164186994,-3.806367211
174.05,-0.8616078875,0.8205568473,0.8205568473,-3.86220531
174.075,-0.6064749417,0.7233292576,0.7233292576,-3.915542509
174.1,-0.3518876858,0.6248049863,0.6248049863,-3.965846022
174.125,-0.0983797627,0.525067169,0.525067169,-4.012522063
174.15,0.1535275558,0.4242145527,0.4242145527,-4.05491574
174.175,0.4033266859,0.322363005,0.322363005,-4.092312736
174.2,0.6505249897,0.2196469564,0.2196469564,-4.123943198
174.225,0.8946459694,0.1162207128,0.1162207128,-4.148988216
174.25,1.135230397,0.01225957152,0.01225957152,-4.16658924
174.275,1.371837373,-0.09203933965,-0.09203933965,-4.175860757
174.3,1.604045313,-0.1964565811,-0.1964565811,-4.175906321
174.325,1.831452866,-0.3007503646,-0.3007503646,-4.165837981
174.35,2.053679743,-0.4046570412,-0.4046570412,-4.144798844
174.375,2.270367482,-0.5078921885,-0.5078921885,-4.111988299
174.4,2.481180121,-0.6101523533,-0.6101523533,-4.066689123
174.425,2.685804794,-0.7111174849,-0.7111174849,-4.008295413
174.45,2.883952246,-0.8104540643,-0.8104540643,-3.93634003
174.475,3.075357259,-0.9078188964,-0.9078188964,-3.850520042
174.5,3.259778999,-1.002863498,-1.002863498,-3.750718548
174.525,3.437001274,-1.095238967,-1.095238967,-3.637021301
174.55,3.606832713,-1.184601192,-1.184601192,-3.50972672
174.575,3.769106852,-1.270616212,-1.270616212,-3.369348189
174.6,3.92368215,-1.352965533,-1.352965533,-3.216608011
174.625,4.070441909,-1.43135119,-1.43135119,-3.052422919
174.65,4.20929412,-1.505500338,-1.505500338,-2.877881638
174.675,4.340171232,-1.575169202,-1.575169202,-2.694215582
174.7,4.463029835,-1.64014622,-1.64014622,-2.502764199
174.725,4.577850273,-1.700254271,-1.700254271,-2.304936907
174.75,4.684636182,-1.755351934,-1.755351934,-2.102173645
174.775,4.783413957,-1.805333763,-1.805333763,-1.895906246
174.8,4.874232151,-1.85012963,-1.85012963,-1.687522282
174.825,4.957160808,-1.889703197,-1.889703197,-1.478333103
174.85,5.032290735,-1.924049681,-1.924049681,-1.269547306
174.875,5.099732713,-1.953193006,-1.953193006,-1.062250105
174.9,5.159616656,-1.977182527,-1.977182527,-0.857388966
174.925,5.212090718,-1.996089474,-1.996089474,-0.6557653152
174.95,5.257320349,-2.010003252,-2.010003252,-0.4580318159
174.975,5.295487312,-2.01902774,-2.01902774,-0.2646944852
175,5.326788657,-2.023277693,-2.023277693,-0.07611876403
175.025,5.351435664,-2.022875341,-2.022875341,0.107461384
175.05,5.369652751,-2.017947231,-2.017947231,0.2859322214
175.075,5.381676358,-2.008621384,-2.008621384,0.4592876995
175.1,5.387753807,-1.995024759,-1.995024759,0.6276163326
175.125,5.388142147,-1.97728106,-1.97728106,0.7910880795
175.15,5.383106988,-1.955508856,-1.955508856,0.9499416827
175.175,5.372921316,-1.92982001,-1.92982001,1.104472792
175.2,5.35786432,-1.900318399,-1.900318399,1.25502308
175.225,5.338220203,-1.867098888,-1.867098888,1.401970455
175.25,5.314277014,-1.830246527,-1.830246527,1.545720391
175.275,5.286325475,-1.789835972,-1.789835972,1.686698344
175.3,5.254657833,-1.745931056,-1.745931056,1.825343142
175.325,5.219566718,-1.698584538,-1.698584538,1.962101246
175.35,5.181344038,-1.647837973,-1.647837973,2.097421691
175.375,5.140279885,-1.593721706,-1.593721706,2.231751527
175.4,5.096661479,-1.536254975,-1.536254975,2.365531613
175.425,5.050772143,-1.475446114,-1.475446114,2.499192529
175.45,5.002890318,-1.41129287,-1.41129287,2.633150298
175.475,4.953288607,-1.343782811,-1.343782811,2.767801949
175.5,4.902232882,-1.272893874,-1.272893874,2.903520323
175.525,4.849981413,-1.198595039,-1.198595039,3.040648193
175.55,4.796784069,-1.120847157,-1.120847157,3.179491339
175.575,4.742881553,-1.039603993,-1.039603993,3.320310088
175.6,4.688504697,-0.9548134622,-0.9548134622,3.463309596
175.625,4.633873819,-0.8664191662,-0.8664191662,3.608627914
175.65,4.579198122,-0.7743622396,-0.7743622396,3.756322185
175.675,4.524675171,-0.6785835594,-0.6785835594,3.906352529
175.7,4.470490412,-0.5790264043,-0.5790264043,4.058563446
175.725,4.416816768,-0.4756396047,-0.4756396047,4.212662862
175.75,4.363814283,-0.3683812371,-0.3683812371,4.368198994
175.775,4.311629841,-0.2572229274,-0.2572229274,4.524535413
175.8,4.260396941,-0.1421547903,-0.1421547903,4.6808251
175.825,4.210235534,-0.02319101726,-0.02319101726,4.835984714
175.85,4.16125193,0.09962391035,0.09962391035,4.988670768
175.875,4.113538758,0.226208463,0.226208463,5.137260056
175.9,4.067174992,0.3564368946,0.3564368946,5.279837269
175.925,4.022226042,0.4901318955,0.4901318955,5.414193374
175.95,3.978743892,0.6270573769,0.6270573769,5.537838765
175.975,3.936767311,0.7669118152,0.7669118152,5.648035389
176,3.896322108,0.9093226765,0.9093226765,5.741851761
176.025,3.857421446,1.053842536,1.053842536,5.816243767
176.05,3.820066208,1.199947552,1.199947552,5.868162464
176.075,3.784245417,1.347038966,1.347038966,5.894687448
176.1,3.749936691,1.494448204,1.494448204,5.893180915
176.125,3.717106757,1.641446002,1.641446002,5.861453662
176.15,3.685712,1.787255709,1.787255709,5.797930603
176.175,3.655699046,1.931070559,1.931070559,5.701800432
176.2,3.627005395,2.072074318,2.072074318,5.573132697
176.225,3.599560069,2.209464275,2.209464275,5.412946806
176.25,3.573284304,2.34247524,2.34247524,5.22322107
176.275,3.548092258,2.470402948,2.470402948,5.006836016
176.3,3.523891747,2.592625229,2.592625229,4.767453864
176.325,3.500584996,2.708619466,2.708619466,4.509343854
176.35,3.478069406,2.817975175,2.817975175,4.237169729
176.375,3.456238334,2.920401005,2.920401005,3.955759802
176.4,3.434981876,3.015726001,3.015726001,3.669881179
176.425,3.41418766,3.103895473,3.103895473,3.384037114
176.45,3.393741637,3.184962253,3.184962253,3.102302239
176.475,3.373528862,3.259074398,3.259074398,2.828204121
176.5,3.353434278,3.326460536,3.326460536,2.564653609
176.525,3.333343483,3.387414068,3.387414068,2.313920986
176.55,3.313143485,3.44227727,3.44227727,2.077651076
176.575,3.292723438,3.491426161,3.491426161,1.85690839
176.6,3.271975355,3.535256786,3.535256786,1.65224264
176.625,3.250794806,3.574173297,3.574173297,1.463765623
176.65,3.229081576,3.608578005,3.608578005,1.291231954
176.675,3.206740301,3.638863446,3.638863446,1.134117668
176.7,3.18368107,3.665406338,3.665406338,0.9916926784
176.725,3.159819988,3.688563246,3.688563246,0.8630846605
176.75,3.135079705,3.708667721,3.708667721,0.7473331879
176.775,3.109389903,3.726028677,3.726028677,0.6434340184
176.8,3.082687738,3.740929744,3.740929744,0.5503740519
176.825,3.054918242,3.753629401,3.753629401,0.4671579117
176.85,3.026034677,3.764361671,3.764361671,0.3928272985
176.875,2.995998839,3.773337229,3.773337229,0.3264743165
176.9,2.964781319,3.780744774,3.780744774,0.2672499219
176.925,2.932361707,3.786752566,3.786752566,0.214368539
176.95,2.898728754,3.791510038,3.791510038,0.1671097509
176.975,2.863880473,3.795149426,3.795149426,0.1248178289
177,2.827824197,3.797787361,3.797787361,0.08689972443
177.025,2.79057658,3.7995264,3.7995264,0.05282202179
177.05,2.752163551,3.800456472,3.800456472,0.02210723995
177.075,2.712620212,3.800656227,3.800656227,-0.005670223243
177.1,2.671990689,3.800194277,3.800194277,-0.03088828393
177.125,2.630327932,3.799130343,3.799130343,-0.05388134617
177.15,2.587693465,3.797516284,3.797516284,-0.07494434691
177.175,2.544157094,3.79539704,3.79539704,-0.09433660036
177.2,2.49979656,3.792811475,3.792811475,-0.1122853974
177.225,2.454697158,3.789793137,3.789793137,-0.128989337
177.25,2.408951304,3.786370934,3.786370934,-0.1446213822
177.275,2.362658071,3.782569743,3.782569743,-0.1593316417
177.3,2.315922675,3.778410947,3.778410947,-0.173249889
177.325,2.268855941,3.773912914,3.773912914,-0.1864878319
177.35,2.22157372,3.769091423,3.769091423,-0.1991411495
177.375,2.174196288,3.763960046,3.763960046,-0.2112913168
177.4,2.12684771,3.758530473,3.758530473,-0.2230072334
177.425,2.079655181,3.752812819,3.752812819,-0.234346677
177.45,2.03274835,3.746815875,3.746815875,-0.2453575978
177.475,1.98625862,3.740547347,3.740547347,-0.2560792711
177.5,1.940318435,3.734014056,3.734014056,-0.2665433237
177.525,1.895060557,3.727222119,3.727222119,-0.2767746481
177.55,1.850617336,3.720177104,3.720177104,-0.2867922168
177.575,1.807119967,3.712884173,3.712884173,-0.2966098094
177.6,1.764697759,3.705348202,3.705348202,-0.3062366615
177.625,1.723477396,3.697573884,3.697573884,-0.3156780462
177.65,1.683582206,3.689565829,3.689565829,-0.3249357951
177.675,1.645131443,3.681328634,3.681328634,-0.3340087674
177.7,1.608239577,3.67286696,3.67286696,-0.3428932719
177.725,1.573015606,3.664185589,3.664185589,-0.3515834498
177.75,1.53956238,3.655289471,3.655289471,-0.3600716207
177.775,1.507975955,3.646183768,3.646183768,-0.3683485988
177.8,1.478344965,3.636873887,3.636873887,-0.3764039814
177.825,1.450750036,3.62736551,3.62736551,-0.3842264132
177.85,1.425263215,3.617664608,3.617664608,-0.3918038307
177.875,1.401947448,3.607777464,3.607777464,-0.3991236873
177.9,1.380856088,3.597710677,3.597710677,-0.4061731631
177.925,1.362032448,3.587471167,3.587471167,-0.4129393598
177.95,1.345509389,3.577066176,3.577066176,-0.4194094834
177.975,1.331308962,3.566503264,3.566503264,-0.4255710161
178,1.319442088,3.555790298,3.555790298,-0.4314118776
178.025,1.309908291,3.544935439,3.544935439,-0.4369205777
178.05,1.302695485,3.533947127,3.533947127,-0.4420863612
178.075,1.297779799,3.522834061,3.522834061,-0.4468993447
178.1,1.295125471,3.511605174,3.511605174,-0.4513506469
178.125,1.294684784,3.500269608,3.500269608,-0.4554325126
178.15,1.296398062,3.488836682,3.488836682,-0.4591384297
178.175,1.300193715,3.477315862,3.477315862,-0.4624632413
178.2,1.30598835,3.465716727,3.465716727,-0.465403251
178.225,1.313686922,3.454048925,3.454048925,-0.4679563226
178.25,1.323182954,3.44232214,3.44232214,-0.4701219741
178.275,1.334358802,3.430546045,3.430546045,-0.4719014649
178.3,1.34708598,3.418730259,3.418730259,-0.4732978772
178.325,1.361225529,3.406884302,3.406884302,-0.4743161906
178.35,1.376628453,3.395017543,3.395017543,-0.4749633498
178.375,1.393136185,3.383139153,3.383139153,-0.4752483249
178.4,1.410581121,3.371258054,3.371258054,-0.4751821638
178.425,1.428787191,3.359382862,3.359382862,-0.4747780372
178.45,1.44757047,3.347521841,3.347521841,-0.474051274
178.475,1.466739848,3.335682842,3.335682842,-0.4730193887
178.5,1.486097721,3.323873251,3.323873251,-0.4717020983
178.525,1.505440737,3.312099933,3.312099933,-0.4701213306
178.55,1.524560561,3.300369179,3.300369179,-0.4683012207
178.575,1.543244686,3.288686648,3.288686648,-0.4662680979
178.6,1.561277264,3.277057312,3.277057312,-0.4640504609
178.625,1.578439962,3.265485408,3.265485408,-0.4616789426
178.65,1.594512851,3.253974376,3.253974376,-0.4591862625
178.675,1.609275296,3.242526815,3.242526815,-0.4566071675
178.7,1.62250688,3.231144432,3.231144432,-0.4539783606
178.725,1.633988326,3.21982799,3.21982799,-0.4513384208
178.75,1.643502433,3.208577268,3.208577268,-0.4487277049
178.775,1.650835012,3.197391012,3.197391012,-0.4461882473
178.8,1.655775828,3.186266899,3.186266899,-0.4437636389
178.825,1.658119533,3.175201498,3.175201498,-0.4414989035
178.85,1.657666591,3.164190236,3.164190236,-0.4394403604
178.875,1.654224199,3.153227366,3.153227366,-0.4376354771
178.9,1.647607181,3.142305944,3.142305944,-0.4361327175
178.925,1.637638872,3.131417802,3.131417802,-0.4349813797
178.95,1.624151978,3.120553531,3.120553531,-0.4342314284
178.975,1.606989405,3.109702465,3.109702465,-0.4339333226
179,1.58600506,3.098852676,3.098852676,-0.4341378399
179.025,1.56106462,3.087990961,3.087990961,-0.4348958983
179.05,1.532046263,3.077102844,3.077102844,-0.4362583771
179.075,1.498841355,3.066172583,3.066172583,-0.4382759398
179.1,1.4613551,3.055183169,3.055183169,-0.4409988581
179.125,1.419507138,3.044116347,3.044116347,-0.4444768408
179.15,1.373232094,3.032952626,3.032952626,-0.4487588688
179.175,1.322480081,3.021671302,3.021671302,-0.4538930372
179.2,1.26721714,3.010250481,3.010250481,-0.4599264063
179.225,1.207425629,2.998667106,2.998667106,-0.4669048642
179.25,1.143104552,2.98689699,2.98689699,-0.4748730007
179.275,1.074269825,2.974914848,2.974914848,-0.4838739952
179.3,1.000954486,2.962694335,2.962694335,-0.4939495201
179.325,0.9232088333,2.950208083,2.950208083,-0.5051396593
179.35,0.8411005074,2.937427743,2.937427743,-0.5174828448
179.375,0.7547144999,2.924324026,2.924324026,-0.5310158111
179.4,0.6641531021,2.910866746,2.910866746,-0.5457735684
179.425,0.5695357845,2.897024863,2.897024863,-0.5617893957
179.45,0.4709990101,2.882766528,2.882766528,-0.5790948532
179.475,0.3686959818,2.868059124,2.868059124,-0.597719815
179.5,0.2627963233,2.852869306,2.852869306,-0.6176925224
179.525,0.1534856955,2.837163044,2.837163044,-0.6390396573
179.55,0.04096534775,2.820905659,2.820905659,-0.6617864345
179.575,-0.07454839333,2.804061859,2.804061859,-0.6859567152
179.6,-0.192824697,2.786595772,2.786595772,-0.7115731378
179.625,-0.3136188616,2.768470971,2.768470971,-0.7386572685
179.65,-0.4366730052,2.749650505,2.749650505,-0.7672297681
179.675,-0.5617168129,2.730096914,2.730096914,-0.7973105772
179.7,-0.6884683367,2.709772245,2.709772245,-0.8289191157
179.725,-0.8166348467,2.688638067,2.688638067,-0.862074498
179.75,-0.9459137303,2.666655471,2.666655471,-0.8967957623
179.775,-1.075993436,2.64378507,2.64378507,-0.9331021112
179.8,-1.206554457,2.619986993,2.619986993,-0.9710131646
179.825,-1.33727036,2.595220871,2.595220871,-1.010549223
179.85,-1.467808838,2.569445814,2.569445814,-1.051731537
179.875,-1.597832803,2.542620388,2.542620388,-1.094582592
179.9,-1.7270015,2.514702578,2.514702578,-1.139126386
179.925,-1.854971649,2.485649748,2.485649748,-1.185388722
179.95,-1.981398603,2.455418589,2.455418589,-1.233397498
179.975,-2.105937519,2.423965068,2.423965068,-1.283182997
180,-2.228244544,2.39124436,2.39124436,-1.334778175
180.025,-2.347978003,2.35721078,2.35721078,-1.388218939
180.05,-2.464799592,2.321817708,2.321817708,-1.443544422
180.075,-2.578375566,2.285017499,2.285017499,-1.500797234
180.1,-2.68837792,2.2467614,2.2467614,-1.560023702
180.125,-2.794485561,2.206999449,2.206999449,-1.621274075
180.15,-2.896385459,2.165680379,2.165680379,-1.684602701
180.175,-2.993773784,2.122751509,2.122751509,-1.750068145
180.2,-3.086357013,2.078158642,2.078158642,-1.817733268
180.225,-3.173853013,2.031845956,2.031845956,-1.887665214
180.25,-3.255992082,1.983755898,1.983755898,-1.959935315
180.275,-3.332517967,1.933829079,1.933829079,-2.034618877
180.3,-3.403188828,1.882004185,1.882004185,-2.111794836
180.325,-3.467778164,1.828217884,1.828217884,-2.191545216
180.35,-3.526075685,1.772404768,1.772404768,-2.273954408
180.375,-3.577888144,1.714497293,1.714497293,-2.359108164
180.4,-3.623040096,1.654425773,1.654425773,-2.447092286
180.425,-3.661374617,1.592118389,1.592118389,-2.537990967
180.45,-3.692753946,1.527501265,1.527501265,-2.631884622
180.475,-3.717060073,1.460498579,1.460498579,-2.72884729
180.5,-3.734195259,1.391032786,1.391032786,-2.82894326
180.525,-3.744082484,1.319024879,1.319024879,-2.932223143
180.55,-3.746665827,1.244394823,1.244394823,-3.038718902
180.575,-3.741910774,1.167062063,1.167062063,-3.148438082
180.6,-3.729804451,1.086946246,1.086946246,-3.261356722
180.625,-3.710355782,1.00396808,1.00396808,-3.377411298
180.65,-3.683595575,0.9180504725,0.9180504725,-3.496488898
180.675,-3.649576524,0.8291198676,0.8291198676,-3.618416391
180.7,-3.608373141,0.7371079298,0.7371079298,-3.742947618
180.725,-3.560081608,0.6419535371,0.6419535371,-3.8697493
180.75,-3.504819556,0.5436051458,0.5436051458,-3.998385426
180.775,-3.442725761,0.4420235719,0.4420235719,-4.128300349
180.8,-3.373959772,0.3371852036,0.3371852036,-4.258801052
180.825,-3.298701459,0.2290856592,0.2290856592,-4.389039175
180.85,-3.217150493,0.1177438892,0.1177438892,-4.51799366
180.875,-3.129525753,0.003206694373,0.003206694373,-4.644455232
180.9,-3.036064659,-0.114446409,-0.114446409,-4.767014268
180.925,-2.937022449,-0.2350980825,-0.2350980825,-4.884053985
180.95,-2.832671377,-0.3585879757,-0.3585879757,-4.993751183
180.975,-2.723299861,-0.4847076791,-0.4847076791,-5.094087043
181,-2.609211568,-0.6131960963,-0.6131960963,-5.182870521
181.025,-2.490724437,-0.7437355837,-0.7437355837,-5.257776689
181.05,-2.368169661,-0.875949257,-0.875949257,-5.316401756
181.075,-2.241890607,-1.009399888,-1.009399888,-5.356335573
181.1,-2.112241702,-1.14359083,-1.14359083,-5.375250854
181.125,-1.979587272,-1.277969351,-1.277969351,-5.371006454
181.15,-1.844300342,-1.411932686,-1.411932686,-5.34175989
181.175,-1.706761406,-1.544836939,-1.544836939,-5.286082014
181.2,-1.567357171,-1.676008789,-1.676008789,-5.203064917
181.225,-1.426479267,-1.804759706,-1.804759706,-5.092413004
181.25,-1.28452295,-1.930402127,-1.930402127,-4.954507319
181.275,-1.14188578,-2.052266818,-2.052266818,-4.790434542
181.3,-0.9989662927,-2.169720452,-2.169720452,-4.601974975
181.325,-0.8561626675,-2.282182352,-2.282182352,-4.391547855
181.35,-0.7138713911,-2.389139362,-2.389139362,-4.162116808
181.375,-0.5724859281,-2.490157925,-2.490157925,-3.917062688
